80 100000
63 80 437
77 77 725
24 29 644
79 79 684
66 73 510
36 56 308
47 73 807
33 48 349
26 67 391
59 74 919
7 31 515
60 77 526
11 32 818
2 49 248
80 80 862
73 75 128
5 30 567
2 62 715
68 75 372
59 77 446
13 80 547
18 65 869
2 48 170
2 49 263
51 69 259
57 65 133
32 79 617
76 76 184
10 36 505
5 51 520
11 16 629
64 65 247
36 36 262
70 71 847
24 75 830
71 78 231
4 68 350
35 55 80
30 60 23
11 57 234
37 60 185
7 69 615
16 63 468
59 60 736
69 70 113
66 75 923
22 29 543
14 37 846
26 45 678
24 34 246
27 73 655
10 13 616
52 54 830
41 69 240
1 78 64
28 73 14
62 74 179
57 76 118
4 4 630
59 61 913
15 32 885
10 58 515
1 42 736
59 68 803
44 57 756
74 78 362
41 80 943
4 78 847
68 79 643
11 27 677
41 78 480
60 62 789
73 77 433
51 51 400
7 21 685
17 42 180
37 51 580
79 79 297
68 80 310
37 37 128
11 36 476
19 68 244
27 70 164
72 75 238
52 67 543
49 52 269
59 71 610
25 58 273
69 72 298
78 80 5
56 60 115
76 76 739
76 77 930
54 72 629
79 80 679
25 36 910
44 57 243
35 79 903
23 74 624
28 45 573
73 78 633
33 64 151
22 35 733
8 13 650
61 61 506
23 64 827
22 26 450
12 53 765
61 70 252
17 23 876
31 31 354
61 66 496
13 52 935
50 61 6
62 62 895
73 73 505
72 75 736
38 68 839
14 32 116
63 69 67
75 75 147
58 64 898
53 77 74
31 53 944
42 54 497
34 66 162
39 73 37
9 46 905
22 56 82
76 80 359
50 69 393
58 67 313
41 43 292
32 69 479
34 48 112
7 18 946
18 32 977
49 68 845
68 73 859
20 74 670
66 76 259
12 57 671
31 56 942
25 53 575
67 79 988
55 74 179
2 50 229
64 67 47
24 45 268
80 80 783
16 36 882
13 77 368
65 66 301
77 80 142
66 76 303
32 76 981
29 46 39
36 72 400
1 2 610
60 80 735
39 40 347
6 64 992
15 65 859
68 70 148
13 35 408
20 29 58
52 52 373
22 75 355
26 78 397
58 79 988
73 75 310
45 47 988
37 70 362
45 65 207
39 50 2
12 59 479
32 39 756
15 39 762
22 27 345
20 52 738
7 77 5
24 57 496
30 38 55
51 64 457
71 78 783
62 79 506
76 79 620
41 57 762
2 70 303
67 71 528
2 31 841
57 64 146
22 64 613
80 80 367
10 30 641
34 52 389
4 71 50
5 35 603
45 70 699
34 58 251
47 69 338
18 37 447
58 80 603
36 40 477
75 77 715
39 66 798
1 24 13
79 80 462
60 65 795
35 72 814
12 18 636
12 41 861
13 59 446
61 72 363
45 51 992
44 57 68
8 75 261
59 70 791
61 80 940
74 76 810
48 60 989
43 55 788
44 60 257
78 80 912
46 76 451
37 69 189
19 51 209
21 60 570
68 78 873
54 73 339
9 51 560
57 67 659
55 64 585
9 49 725
64 68 245
39 47 895
23 65 777
41 42 604
78 78 743
25 35 165
26 71 310
29 66 965
48 71 118
68 68 89
68 77 304
11 49 32
8 54 219
3 3 585
51 59 447
13 14 36
58 80 859
5 48 906
8 73 958
43 45 571
28 42 629
30 37 302
10 62 830
59 65 423
66 68 61
55 60 761
48 60 836
35 66 584
54 66 734
57 62 723
36 77 994
10 77 273
25 55 474
34 78 238
40 52 220
33 33 643
76 76 388
36 64 954
46 54 819
32 50 129
57 60 738
41 70 594
8 28 119
78 80 515
20 63 455
25 37 888
24 56 528
34 37 938
76 80 309
36 37 316
78 80 401
18 28 362
77 80 724
11 18 540
63 75 447
37 60 987
52 72 413
71 76 33
4 71 439
17 80 571
6 11 598
45 55 416
46 70 412
40 59 108
9 61 764
13 71 264
20 24 305
1 9 574
26 36 241
77 78 938
13 34 329
1 37 461
9 11 998
69 73 419
51 69 472
34 42 286
24 62 65
63 74 846
12 68 962
78 78 381
8 58 974
68 80 805
40 45 213
46 79 576
76 78 441
56 61 938
30 39 109
73 80 851
59 71 647
13 63 270
35 63 722
10 10 573
26 51 521
37 77 247
32 52 509
72 73 199
20 52 549
61 77 498
73 79 69
35 74 595
52 70 267
64 77 492
11 77 35
46 61 933
63 74 38
4 80 478
6 67 54
72 79 320
66 66 656
74 75 466
20 34 705
4 75 351
24 68 119
63 63 121
60 76 655
65 65 798
24 46 356
74 79 446
6 22 621
1 4 919
79 79 903
25 44 433
77 79 548
56 58 999
16 68 770
1 74 642
34 78 592
40 76 61
64 67 848
16 74 911
32 52 899
29 67 745
76 79 520
60 69 360
54 62 189
71 74 581
51 77 117
28 74 572
71 77 349
23 26 607
52 72 542
41 63 274
57 76 750
24 28 710
80 80 335
6 48 847
62 72 96
7 70 823
73 79 76
36 48 451
25 32 440
64 67 616
79 80 890
3 68 326
39 42 766
12 61 929
1 75 496
43 57 615
76 77 428
68 75 75
29 67 541
49 69 510
80 80 47
53 77 745
59 80 279
41 56 602
37 50 140
28 41 651
50 59 549
58 66 271
9 9 775
58 60 847
43 71 718
79 79 483
74 77 408
42 63 156
47 66 809
18 42 57
77 78 772
4 54 857
79 79 947
46 67 952
27 76 528
9 78 226
7 74 152
70 78 624
62 65 738
56 57 788
20 38 351
27 35 69
75 80 815
48 66 424
54 74 226
23 32 939
56 69 129
69 79 409
58 61 367
71 71 146
29 49 589
73 75 330
4 64 273
6 43 621
2 45 93
13 26 834
47 53 811
43 49 641
10 46 632
39 78 929
14 58 745
31 39 169
48 64 684
45 61 486
57 59 821
49 76 807
1 14 564
61 68 994
12 50 251
3 50 127
9 25 871
4 14 362
51 54 328
41 48 145
29 62 658
54 80 958
17 76 112
45 46 431
3 31 588
50 75 730
7 46 248
1 78 146
12 74 721
35 48 153
43 77 417
40 70 839
46 47 636
5 38 663
26 44 709
53 58 846
3 30 535
22 51 94
56 62 368
70 75 716
37 63 374
42 46 604
15 73 467
78 79 420
76 79 108
55 56 631
36 52 602
20 72 546
38 67 550
36 55 110
23 35 366
45 80 427
56 78 291
42 58 10
16 21 104
65 80 689
41 46 480
45 73 866
43 63 354
16 59 696
78 80 397
47 67 773
14 73 988
32 61 433
53 69 818
40 40 268
69 80 932
33 61 483
18 72 827
70 76 75
11 36 740
57 58 240
21 75 163
72 74 602
5 60 710
70 75 429
60 72 314
28 75 854
54 68 134
33 62 86
66 73 340
57 77 636
18 38 437
78 78 449
23 50 89
1 7 847
19 44 329
78 80 101
58 69 306
25 37 538
67 80 1
77 77 872
16 78 252
56 62 177
2 3 424
73 73 685
17 78 499
12 28 681
42 68 306
13 36 86
4 23 182
20 36 515
74 79 666
10 44 231
40 59 812
77 77 616
41 78 770
13 39 992
21 26 372
33 46 319
3 55 330
35 67 387
3 17 451
66 73 984
19 36 405
4 42 657
70 72 191
53 65 101
25 51 828
79 80 278
5 45 722
7 15 284
18 52 113
55 59 132
43 78 634
64 77 864
14 49 509
44 68 489
19 36 426
4 66 738
71 78 15
17 45 878
38 46 179
73 78 667
13 43 618
23 76 607
42 67 17
51 59 533
61 75 871
58 63 164
36 57 620
63 80 166
50 78 57
75 79 62
80 80 62
26 26 168
74 80 441
61 65 841
1 70 889
34 66 501
66 69 41
33 71 191
67 75 643
67 74 761
17 41 184
27 52 92
21 44 319
10 47 607
8 74 476
77 79 714
24 67 532
59 70 73
34 45 238
36 67 358
21 32 251
58 71 491
27 40 941
10 41 920
25 71 602
58 64 556
16 44 32
65 77 916
79 80 157
13 35 568
38 47 385
4 80 415
48 77 758
41 46 948
38 63 335
14 59 612
79 80 86
77 79 11
45 71 519
62 66 182
72 76 784
72 73 455
20 37 189
67 75 968
71 80 234
75 77 195
35 57 43
44 57 12
2 18 488
41 65 542
39 61 561
48 54 830
19 66 194
46 69 836
51 58 377
20 48 543
45 54 838
70 73 225
49 51 175
21 25 865
70 74 503
49 77 278
35 57 880
37 67 444
24 67 921
12 74 306
65 72 197
45 70 220
57 57 494
63 79 223
35 37 874
31 70 661
5 9 546
70 77 198
45 63 16
39 46 316
24 62 411
60 62 641
14 79 267
17 71 214
2 28 3
76 80 455
40 50 99
13 45 637
48 54 538
69 71 266
79 80 753
6 68 64
53 71 431
28 45 140
38 47 655
65 70 589
18 65 805
39 41 456
34 54 475
1 42 984
57 57 317
75 76 66
39 67 380
18 58 327
43 49 629
11 24 909
18 56 634
49 72 492
48 63 736
8 79 843
17 28 582
29 33 783
12 40 969
23 42 692
78 80 891
11 21 338
34 69 420
71 80 563
64 75 570
31 45 688
64 71 362
66 73 254
38 58 479
72 79 462
21 45 974
39 40 491
45 72 923
45 56 191
27 38 772
77 80 970
61 76 288
74 80 121
34 79 790
47 67 197
21 56 818
26 28 250
21 45 569
44 47 647
67 80 59
71 73 265
3 24 86
71 74 304
6 46 567
3 77 887
15 55 361
29 46 617
62 71 835
16 16 417
70 76 918
21 69 756
29 30 614
17 30 79
20 23 498
69 69 225
16 70 571
68 73 309
14 71 19
37 69 810
53 62 704
40 48 963
12 75 558
16 52 811
37 58 687
70 71 835
44 80 466
28 29 448
29 40 205
10 52 170
48 59 51
36 39 123
32 32 133
79 80 439
68 70 84
42 71 295
57 63 478
67 77 970
58 63 931
29 70 381
48 67 157
43 78 514
46 80 139
29 33 543
30 45 90
45 75 691
27 28 569
56 59 662
16 61 462
48 55 79
21 21 151
77 77 628
3 42 734
3 22 258
17 63 68
13 68 128
46 67 859
8 22 504
15 48 467
37 56 692
74 74 596
8 22 641
78 78 352
18 35 805
41 54 439
27 55 760
66 72 432
78 80 914
48 75 781
49 56 426
58 58 840
59 65 153
39 78 933
49 64 84
34 66 126
30 34 235
63 65 193
19 67 660
72 75 547
76 77 658
54 71 436
26 77 853
18 19 15
36 72 509
50 74 982
44 71 594
55 55 252
58 69 673
5 72 918
77 80 108
45 54 222
72 77 666
13 76 491
42 48 303
65 73 128
20 69 37
67 77 331
19 37 945
69 70 36
37 76 910
17 75 681
33 71 673
57 68 872
72 77 37
13 15 241
5 52 309
61 72 292
34 37 731
42 44 165
4 9 117
3 78 624
33 35 214
64 78 674
77 77 753
73 77 127
18 22 341
62 68 912
71 80 332
17 66 312
49 72 893
50 79 849
77 79 612
7 75 67
21 74 500
44 75 367
50 74 348
10 52 997
49 74 216
58 75 84
49 57 968
76 76 910
45 48 328
36 77 261
57 61 580
32 34 531
59 73 429
58 66 275
66 72 617
1 68 480
2 69 922
3 36 552
62 76 895
31 40 474
79 79 965
19 77 812
67 74 223
7 32 659
69 74 371
30 40 942
65 71 495
24 74 294
50 54 209
4 79 488
42 51 61
79 80 836
3 46 158
2 40 343
65 80 118
62 74 696
60 66 120
30 41 200
80 80 107
51 80 667
27 35 831
3 64 955
46 64 686
70 77 477
54 76 477
19 19 203
73 73 809
23 76 786
25 76 564
48 63 912
36 42 251
57 77 845
53 58 340
42 67 466
76 79 378
7 40 58
77 77 893
20 47 433
52 67 571
78 80 323
63 69 469
66 70 583
67 79 642
64 80 746
52 59 80
76 80 324
43 68 37
33 38 349
52 74 633
2 56 538
67 71 462
65 73 845
41 77 901
21 22 761
26 70 385
54 72 562
28 52 759
34 80 296
57 63 372
67 77 218
48 77 556
78 78 514
10 60 490
4 69 206
27 68 961
42 80 743
48 60 800
10 63 773
75 76 802
8 19 470
48 50 43
78 79 914
21 48 799
37 39 143
13 14 817
43 80 729
47 52 225
63 67 120
31 38 967
22 38 955
17 22 808
48 78 508
72 78 901
48 61 769
14 55 265
43 69 692
13 35 568
66 78 471
60 79 259
80 80 933
34 73 646
49 79 714
16 47 949
2 54 994
73 74 509
26 33 936
6 69 383
23 67 326
44 58 76
27 51 27
33 80 300
16 17 928
60 72 335
4 70 191
74 78 255
1 66 5
49 62 993
57 62 191
33 64 396
22 79 834
46 50 271
12 17 432
49 77 912
60 64 715
38 54 666
77 77 887
7 65 698
2 14 432
47 49 528
63 78 193
35 45 94
8 46 147
16 28 166
64 71 379
16 33 704
75 77 181
44 50 208
59 77 574
73 78 932
26 51 699
41 62 353
22 24 483
40 51 87
23 40 811
13 17 767
60 74 406
54 65 266
65 79 495
41 66 822
53 56 663
52 73 277
60 76 924
78 79 79
22 23 546
63 74 904
14 59 455
75 78 39
33 71 224
39 39 206
58 71 913
73 76 39
18 65 994
12 47 106
24 66 620
47 75 842
71 76 199
60 66 109
77 79 623
68 70 928
8 28 851
62 69 726
32 46 980
31 52 103
45 51 469
48 58 522
17 62 265
57 64 236
58 66 355
46 51 177
19 68 104
64 74 66
75 80 597
63 72 283
46 77 480
37 80 263
80 80 285
22 56 290
46 63 913
65 75 615
77 77 958
23 48 981
44 63 557
22 27 624
8 57 627
69 69 643
33 77 400
28 41 107
34 69 398
51 54 766
66 70 414
43 59 362
67 70 596
5 57 762
19 47 956
23 28 247
13 37 920
74 80 834
43 57 887
12 37 570
25 75 5
41 65 123
12 15 272
15 77 713
8 56 297
79 79 305
45 45 141
73 80 827
23 63 61
73 76 659
2 2 864
75 79 217
42 61 201
51 52 399
40 66 900
71 74 332
48 57 104
13 20 704
73 73 246
80 80 409
55 76 190
44 52 671
16 19 911
66 70 516
1 80 781
63 65 306
64 64 360
73 76 612
37 40 661
46 67 603
65 72 998
40 61 59
67 72 440
15 48 535
50 53 307
19 77 676
47 49 983
33 67 447
70 74 575
72 75 492
61 74 138
61 62 712
26 40 167
25 51 947
54 65 211
7 59 660
47 49 883
79 79 885
29 79 608
63 77 956
13 41 308
1 28 989
37 76 564
25 37 946
67 74 655
48 64 478
7 20 659
50 59 87
19 76 877
79 79 851
66 80 136
56 66 611
26 29 51
20 72 498
63 77 814
55 57 881
64 71 85
22 38 320
32 59 846
36 62 961
22 49 833
39 53 145
69 75 711
30 37 372
77 77 169
18 67 594
11 44 149
29 35 968
78 78 675
51 74 647
36 54 618
42 46 688
6 15 295
63 71 872
71 76 895
23 24 429
9 41 725
64 75 553
26 44 220
8 61 346
60 74 641
29 73 398
47 79 779
22 42 399
17 78 162
56 63 455
71 79 348
41 67 661
46 46 645
32 79 793
11 58 363
23 66 241
6 67 974
54 59 67
25 46 114
61 68 320
19 62 112
71 73 423
8 39 277
63 70 526
51 76 341
51 51 635
6 33 699
22 79 920
45 63 252
41 63 927
77 78 783
53 73 709
65 79 883
39 53 218
51 72 769
70 71 667
57 79 216
30 76 270
29 44 329
60 74 579
45 60 253
18 79 887
42 44 838
5 27 586
19 39 562
37 78 315
49 68 296
73 76 885
47 80 349
29 79 633
13 75 13
22 59 475
54 67 969
12 25 452
24 61 371
75 78 454
70 73 23
46 63 346
39 59 313
57 77 149
34 35 344
45 48 39
25 60 334
16 68 288
17 20 976
21 27 614
35 40 550
24 31 721
10 46 181
47 71 301
80 80 165
67 76 326
15 44 341
2 46 249
71 76 599
33 47 870
36 52 186
37 50 13
70 79 146
19 47 262
3 6 956
2 44 611
24 71 665
54 73 164
72 72 627
14 53 199
67 70 403
53 69 181
23 53 487
80 80 320
28 80 896
41 55 318
10 54 55
49 52 329
14 16 823
15 17 128
65 78 779
52 54 701
53 56 182
47 67 517
15 29 19
63 70 9
41 78 838
67 71 367
42 70 321
33 65 317
12 45 819
58 66 686
47 52 294
55 69 667
28 53 414
56 72 153
76 78 67
54 58 68
63 68 535
71 73 164
44 48 21
70 78 144
68 72 960
75 76 107
41 77 164
16 52 700
44 76 716
70 72 941
67 73 682
25 61 219
12 68 759
55 59 361
45 54 773
46 47 245
41 80 320
69 76 338
72 76 527
34 78 826
61 64 906
17 27 421
31 79 708
29 38 762
33 33 232
50 71 649
78 79 654
32 71 204
23 32 70
52 71 336
61 66 666
61 63 436
55 61 675
78 80 226
61 62 217
39 55 354
14 50 516
8 79 179
31 59 30
33 39 561
10 44 761
74 74 409
12 51 717
4 29 613
58 60 908
66 77 411
73 73 999
11 16 372
53 71 832
1 61 573
66 75 170
1 20 451
62 70 614
72 72 281
58 66 649
38 43 973
30 38 842
72 76 309
38 53 766
50 63 686
52 71 763
57 73 158
57 72 569
55 60 416
59 74 674
38 73 150
32 72 562
13 52 604
6 21 512
64 71 994
10 25 339
17 46 532
75 76 110
55 59 778
1 72 984
64 64 350
55 73 972
6 76 267
12 72 535
25 36 346
3 49 984
30 46 575
14 62 267
1 9 511
1 46 921
6 66 842
27 27 132
5 69 597
62 72 2
56 70 521
30 42 420
55 59 235
11 16 539
11 48 926
53 76 489
44 53 135
74 77 470
44 57 437
20 37 666
47 48 351
12 73 289
52 78 328
68 74 909
24 57 887
1 8 982
69 77 434
33 40 57
47 74 207
27 69 642
58 64 886
79 80 342
74 76 429
46 63 376
57 76 826
34 76 452
26 26 518
56 63 192
42 47 175
9 41 871
51 58 424
19 43 920
8 71 340
71 79 602
56 78 451
42 43 653
15 30 590
62 66 759
53 53 646
23 75 510
72 79 915
21 31 632
43 61 1
23 43 496
75 80 449
72 77 454
77 80 434
42 74 502
24 45 164
29 41 961
66 80 148
21 58 185
75 80 871
34 47 63
43 49 800
4 56 497
1 11 221
20 33 1000
25 69 766
45 63 988
15 31 596
26 55 237
11 25 917
40 43 394
30 78 102
17 52 300
52 52 447
56 76 931
31 38 428
51 70 284
9 40 630
80 80 69
75 78 317
8 14 517
23 24 952
71 73 124
52 72 12
43 54 553
43 78 673
68 69 302
10 62 354
80 80 311
56 80 389
73 77 306
26 26 714
41 61 628
18 34 373
12 68 340
57 66 118
54 54 389
9 57 604
2 52 154
5 69 338
70 77 741
34 39 918
56 69 620
68 70 722
52 66 441
11 37 765
63 64 959
46 72 866
50 78 68
43 64 944
27 56 44
66 75 35
1 43 850
13 14 366
72 76 776
47 70 132
56 73 461
2 61 668
53 76 712
25 28 108
19 52 894
39 68 793
36 47 453
24 52 25
57 62 312
60 78 348
80 80 561
72 76 479
54 64 16
13 15 488
16 67 236
72 72 199
41 59 747
32 75 641
47 50 267
59 79 391
76 79 31
22 71 982
20 42 872
20 71 166
50 58 413
34 80 595
65 79 753
4 46 566
56 72 758
73 78 600
45 51 981
29 51 186
39 48 747
68 69 567
38 51 282
24 54 256
74 74 190
58 77 367
29 52 410
54 54 209
56 72 18
78 80 286
67 79 913
26 63 14
48 77 326
42 69 192
25 59 912
59 65 286
25 67 64
7 15 658
27 59 704
77 77 296
36 43 726
17 57 206
5 79 130
75 75 776
40 42 452
4 9 37
79 79 448
74 76 623
79 79 904
3 47 645
40 78 876
5 79 288
73 79 148
29 31 568
59 63 143
54 59 635
66 77 862
25 32 550
68 74 612
35 35 95
60 64 490
49 64 525
40 55 704
3 74 856
56 75 609
29 44 584
42 68 741
35 40 695
61 68 179
2 56 708
31 41 231
75 75 98
58 61 497
73 75 425
24 61 737
9 18 216
44 73 937
53 77 448
41 56 333
3 24 821
25 44 490
5 68 722
58 76 442
69 70 488
47 69 325
53 69 416
79 79 875
58 78 366
23 43 480
24 58 303
21 61 977
45 73 26
33 72 985
12 74 342
15 69 284
77 78 173
42 48 548
78 78 117
67 78 788
38 52 817
38 45 485
18 50 974
57 59 388
36 63 775
42 58 154
40 46 45
60 70 255
38 61 340
29 46 858
65 78 345
10 53 515
66 77 601
27 71 482
33 68 375
10 67 827
36 44 2
14 79 847
37 52 232
19 36 956
36 50 929
7 29 15
59 80 817
11 62 43
34 39 256
16 23 174
60 67 374
71 71 147
32 73 728
70 72 205
50 75 439
29 38 265
29 33 64
10 23 613
70 73 645
68 80 364
31 80 692
23 24 253
51 61 208
80 80 808
45 79 786
25 77 481
23 80 852
77 78 87
48 52 76
67 76 259
63 66 202
40 53 386
73 75 232
45 76 637
5 70 923
68 76 306
7 8 311
47 64 178
70 76 264
65 71 422
51 53 31
7 60 429
35 75 780
11 46 346
43 53 235
70 75 837
67 77 394
24 49 864
34 55 298
65 76 279
18 42 973
2 12 368
20 31 956
10 46 102
49 58 437
2 13 64
22 24 970
30 70 684
6 80 864
5 75 500
63 75 272
42 76 510
48 52 245
26 62 750
38 44 672
23 78 777
19 77 682
59 60 341
62 78 236
35 76 35
32 65 783
79 79 665
41 71 536
29 80 629
67 70 174
66 73 268
68 71 314
56 66 820
78 78 139
18 23 907
3 64 102
60 69 973
46 52 406
9 53 790
21 48 272
35 40 997
69 77 967
22 72 198
45 78 352
31 38 114
64 73 300
59 78 124
13 64 329
30 44 801
72 72 314
63 72 992
65 73 996
11 58 880
64 78 524
64 64 720
68 70 8
72 79 554
19 70 163
30 47 153
5 47 935
80 80 972
26 36 803
65 75 627
74 80 377
3 65 755
24 26 222
28 43 421
64 65 486
9 37 497
50 73 819
25 51 18
28 35 538
73 80 251
16 73 88
53 61 465
65 72 316
36 42 257
37 40 578
22 25 554
43 66 926
70 80 547
7 63 163
38 77 347
43 69 392
38 60 458
28 65 833
65 69 247
36 71 817
54 55 913
78 78 767
29 77 413
72 77 807
38 54 872
76 78 185
34 50 942
32 41 829
15 67 15
71 76 86
59 69 639
16 74 19
32 69 308
33 64 529
79 80 469
34 77 46
2 12 699
4 60 203
41 56 860
79 79 710
48 72 545
8 29 513
68 68 655
51 62 844
5 46 421
29 37 842
44 49 34
65 68 629
27 80 380
36 59 10
45 61 353
73 76 183
67 77 572
5 55 793
62 80 955
29 65 120
2 17 906
24 41 461
46 67 45
42 46 896
29 55 709
10 48 647
10 41 446
68 80 50
39 46 782
72 72 239
52 77 398
39 53 329
31 38 517
68 75 139
44 66 440
39 53 870
1 27 936
16 31 696
64 65 161
4 78 763
50 77 200
25 45 238
34 48 327
24 54 840
18 49 913
42 72 209
39 65 117
24 51 556
65 69 337
76 76 400
7 73 940
12 57 362
57 79 817
26 78 989
18 57 131
15 43 895
59 63 18
80 80 824
76 78 851
59 79 679
2 23 360
63 70 994
52 74 616
41 47 189
1 27 357
13 43 109
74 78 289
55 55 397
47 54 479
10 33 610
67 76 309
18 65 816
32 58 299
34 48 203
15 46 615
50 72 656
32 41 219
54 66 529
71 76 593
32 64 806
30 48 750
51 60 844
69 78 915
29 51 722
21 71 493
10 15 278
57 75 973
76 79 995
1 49 619
45 60 902
12 66 343
39 55 845
44 73 385
11 55 558
33 50 553
54 78 26
29 39 113
57 66 688
38 69 706
69 71 852
16 46 775
25 69 150
44 67 179
62 80 259
55 58 289
54 73 697
2 26 200
45 59 292
80 80 974
52 75 652
26 73 598
30 80 184
61 80 284
63 66 441
76 77 973
46 75 106
24 41 28
59 79 113
39 73 742
70 76 430
34 52 303
55 77 438
37 66 927
31 60 86
31 65 54
62 64 796
60 77 885
8 33 57
30 47 463
40 66 932
11 25 503
44 52 818
18 51 19
53 80 63
66 66 54
56 74 308
43 66 508
73 76 240
6 31 990
70 78 772
26 52 53
44 55 195
54 79 565
11 66 247
2 11 501
55 55 558
62 72 301
44 77 901
38 68 544
18 46 335
41 55 551
78 78 439
46 80 402
50 74 450
16 75 623
37 56 428
27 35 944
25 60 899
48 50 971
72 80 935
32 60 5
52 58 508
38 79 451
17 19 237
12 30 894
69 76 172
41 66 366
11 31 272
17 57 221
65 73 814
70 72 135
64 67 496
3 76 64
27 40 192
38 50 3
38 62 36
63 68 106
28 39 359
66 70 758
71 78 365
10 27 526
77 77 393
10 20 71
2 69 804
20 57 962
21 51 119
80 80 485
25 33 21
47 60 377
8 74 724
61 80 453
45 45 811
38 80 333
69 75 68
34 46 964
47 72 717
12 15 225
11 26 719
27 30 544
78 80 877
30 80 496
79 79 842
28 67 501
27 28 636
60 68 656
37 62 859
54 75 742
41 76 976
24 40 511
45 79 234
69 75 280
4 41 667
78 79 907
42 73 236
74 80 760
62 67 742
20 57 920
55 74 544
27 46 701
45 75 367
10 75 563
51 61 84
41 62 364
74 78 827
66 68 334
72 75 601
22 70 809
8 65 961
62 64 878
18 67 489
63 72 211
41 42 672
9 36 562
66 73 471
62 65 758
33 51 29
9 9 908
29 50 332
67 68 329
77 80 236
77 77 464
44 45 749
70 78 167
41 50 283
16 67 421
7 25 536
34 45 561
4 16 903
21 35 724
20 76 216
39 56 176
52 59 156
17 40 170
57 71 934
6 47 542
50 75 957
78 80 964
59 78 855
58 68 346
5 7 614
1 24 967
39 49 613
22 30 932
59 71 353
74 76 672
30 51 676
48 67 142
11 79 593
36 79 635
28 71 138
31 47 445
70 72 86
6 52 498
57 63 464
37 51 757
50 74 126
4 41 926
6 32 100
79 79 125
30 37 724
65 70 190
24 77 81
73 79 529
17 41 483
33 75 985
8 33 423
67 76 319
43 75 35
27 71 107
61 64 19
37 49 788
41 72 841
65 80 185
9 41 916
9 38 4
11 50 612
65 74 838
70 77 545
17 69 719
62 79 845
62 80 72
63 71 142
63 78 307
62 72 266
70 80 220
24 63 428
6 16 406
79 80 42
76 76 24
51 58 471
31 45 552
66 76 501
10 52 825
52 79 243
75 77 842
44 74 850
28 29 848
33 35 519
33 70 806
2 57 107
70 78 631
79 80 523
36 47 483
45 70 18
5 20 313
32 57 315
5 32 825
45 46 642
35 73 205
78 80 943
11 70 889
37 53 177
1 14 768
68 69 31
61 74 785
16 60 481
61 69 64
43 54 967
24 26 281
3 8 404
17 40 290
59 73 969
5 42 578
75 78 745
37 60 287
33 67 92
58 76 394
5 11 537
15 80 878
9 54 919
40 70 135
34 53 376
47 57 569
34 54 265
22 75 767
65 79 965
71 71 755
42 69 993
37 42 309
46 59 768
58 72 93
21 28 963
64 68 596
40 48 993
6 14 223
37 46 886
65 71 293
50 52 44
62 63 825
21 57 672
67 72 625
56 72 634
59 68 261
35 46 632
16 66 531
57 59 149
35 60 176
52 70 498
34 50 796
20 57 921
20 41 246
45 57 632
39 69 949
64 67 31
20 67 450
43 63 892
37 51 490
63 75 551
49 53 69
60 75 614
18 25 744
18 27 661
19 45 930
6 61 478
31 64 50
61 65 678
52 61 475
57 65 391
41 73 565
31 70 864
51 78 391
61 80 29
38 42 224
34 48 206
59 75 923
18 21 659
75 80 718
33 67 366
48 80 735
21 27 962
14 60 681
11 57 242
71 76 612
73 78 560
16 39 306
55 59 919
73 77 717
9 60 586
73 77 488
34 72 41
58 78 476
26 70 679
51 63 397
67 80 612
31 42 528
31 65 395
72 80 986
78 79 583
43 51 718
25 63 154
33 72 496
56 68 130
37 49 854
6 24 948
67 80 707
54 57 54
18 80 445
33 61 599
42 52 409
49 53 827
54 77 461
42 62 763
65 71 665
64 72 708
56 59 758
34 37 154
47 74 123
6 41 976
51 70 892
73 79 387
73 73 276
64 69 816
10 39 428
80 80 372
11 30 662
39 45 15
75 77 3
34 34 944
50 66 750
35 58 738
80 80 351
25 40 360
2 10 839
6 68 984
54 55 552
43 52 398
53 62 803
8 73 770
45 62 820
46 60 513
16 21 176
17 58 274
53 79 499
60 74 58
9 40 955
27 79 441
64 80 4
14 49 450
6 60 289
34 65 658
57 57 555
7 45 544
17 17 184
38 69 608
51 69 855
49 79 561
23 54 710
7 62 370
17 30 237
61 70 347
74 74 183
9 75 338
14 28 948
71 78 526
41 78 818
64 64 262
19 34 157
75 80 840
18 49 631
52 71 289
8 66 638
35 37 828
34 59 528
68 70 678
74 77 357
25 25 677
25 71 23
1 52 470
7 37 792
63 66 262
31 52 513
41 79 67
9 62 427
61 67 925
48 67 767
30 37 234
21 48 734
50 54 198
12 27 412
7 72 559
27 51 61
39 43 420
50 73 455
52 78 778
61 69 8
20 59 149
10 66 406
37 64 507
77 77 773
57 76 181
14 63 294
11 79 766
1 29 334
14 30 10
3 26 819
5 23 948
69 76 397
36 66 947
41 67 752
69 80 86
48 78 658
