60 100000
20 36 29
47 56 800
4 15 74
27 48 177
60 60 585
51 58 355
54 57 351
8 17 944
36 52 585
28 52 321
60 60 592
58 60 827
12 58 386
11 26 165
40 58 40
39 46 597
40 44 568
52 54 808
57 59 820
26 35 325
3 41 219
6 18 304
24 50 752
39 52 649
52 58 544
57 57 590
5 60 272
11 26 152
23 39 896
49 49 135
21 40 478
40 51 914
21 51 15
26 47 700
40 55 392
50 59 762
58 58 695
60 60 470
19 27 411
4 34 92
58 59 505
8 47 193
48 57 452
11 36 214
54 58 633
30 55 567
54 55 144
58 58 190
7 29 701
59 59 228
8 13 535
6 15 663
36 59 886
54 55 569
47 59 374
14 38 321
7 30 754
43 50 169
47 47 277
19 48 114
26 49 100
44 46 683
4 6 502
56 59 833
32 35 206
7 26 606
3 46 775
40 60 647
33 39 292
27 42 147
57 57 74
59 60 248
2 56 367
22 40 530
52 59 124
53 58 517
23 43 220
47 47 871
35 40 644
33 37 958
36 40 618
59 60 807
25 53 355
6 56 950
18 18 381
41 52 186
59 60 195
5 50 604
33 33 751
47 48 281
22 34 705
60 60 490
47 54 809
60 60 170
45 57 286
25 58 754
8 37 405
55 60 720
2 50 993
48 51 556
21 29 56
18 34 552
17 46 272
45 51 165
37 56 596
53 53 442
12 29 592
26 32 642
36 37 325
55 59 542
18 34 760
31 31 338
2 49 944
47 54 730
13 60 340
50 60 671
40 48 734
20 54 178
26 48 864
59 60 151
10 10 451
10 35 909
43 45 8
53 56 528
21 24 879
32 47 642
48 55 107
49 57 180
13 57 22
39 58 367
7 15 566
49 51 260
42 53 797
52 57 560
51 53 677
9 28 872
37 43 235
7 13 200
33 60 560
44 54 719
41 46 15
60 60 288
46 60 241
44 55 117
29 42 476
30 58 812
7 14 356
28 43 524
2 39 724
19 55 11
30 45 950
51 58 753
15 17 945
28 56 409
60 60 51
20 54 114
9 9 645
19 32 897
60 60 837
14 36 757
34 38 103
5 55 945
24 42 71
22 49 918
56 56 783
30 50 381
16 53 809
56 57 17
5 22 938
19 55 968
29 35 57
23 55 547
10 59 164
16 41 76
23 53 682
4 56 380
58 58 651
7 19 325
15 60 478
2 8 690
29 34 24
53 59 505
29 37 989
12 28 325
46 59 983
59 60 989
19 32 212
23 26 195
12 57 835
57 58 346
7 56 172
24 24 292
45 47 60
46 54 498
15 41 226
14 28 322
26 31 604
48 56 990
17 52 257
25 48 265
33 55 354
36 48 707
51 51 560
28 31 760
58 59 187
28 57 556
14 56 623
24 32 551
46 58 78
25 57 500
23 55 400
27 36 602
36 51 498
6 37 476
19 33 941
7 56 188
25 51 860
42 48 162
37 45 45
52 56 648
11 45 177
28 28 998
57 59 257
28 35 171
52 52 791
6 52 673
42 56 780
38 45 53
41 44 867
49 59 748
4 55 624
40 43 344
55 58 841
24 52 422
53 59 388
54 54 163
8 36 389
32 37 687
24 34 149
53 55 499
55 59 338
12 36 267
22 49 792
54 59 469
57 58 778
23 28 592
36 60 307
50 55 229
17 22 400
47 57 568
43 56 604
47 54 815
54 58 312
13 20 901
43 43 661
1 50 135
12 27 210
55 57 657
25 49 139
57 60 198
8 31 51
19 48 95
36 56 866
17 49 229
5 55 143
11 52 310
2 54 779
41 46 913
3 32 313
38 57 455
27 39 770
56 60 912
6 20 286
42 47 590
13 28 781
26 59 407
52 54 230
20 25 336
50 57 741
29 48 545
22 57 353
55 59 262
58 59 285
56 60 911
5 20 286
30 35 386
60 60 759
25 54 56
14 22 610
31 40 965
25 54 483
34 55 392
8 45 928
45 57 52
36 45 718
1 33 897
34 38 258
1 54 762
41 57 589
39 42 859
20 48 750
7 50 657
33 34 87
41 46 619
54 55 47
40 57 166
3 46 704
36 38 824
4 10 901
55 59 593
10 57 470
31 59 403
15 49 435
6 28 267
18 28 996
53 58 955
6 26 742
13 44 942
40 56 161
26 28 476
10 10 578
52 59 342
38 42 519
56 60 570
29 54 895
38 45 538
42 47 204
47 53 468
41 45 194
36 38 652
57 57 723
42 50 70
44 49 895
56 56 265
34 49 822
27 38 933
12 22 705
9 14 699
60 60 187
6 39 635
21 40 938
52 52 949
25 45 702
54 60 463
29 40 214
58 59 75
43 60 380
35 37 849
45 58 366
56 60 570
38 56 279
34 40 635
1 24 491
32 49 464
60 60 458
53 55 566
17 57 668
3 31 226
47 51 103
34 60 357
51 51 403
23 53 497
58 60 205
3 26 988
11 53 466
15 38 727
6 19 885
47 58 759
25 45 914
29 51 237
1 33 247
20 45 215
29 45 455
15 31 726
54 58 643
55 58 667
2 20 781
38 53 483
39 59 947
19 38 369
19 40 395
43 58 205
55 59 123
18 58 2
60 60 923
36 45 539
20 27 684
50 53 881
10 36 653
46 59 105
17 18 453
31 59 22
42 42 476
14 56 109
38 60 870
14 44 444
57 57 52
1 45 124
34 54 339
28 47 14
1 1 664
27 33 732
27 28 788
37 43 70
10 35 234
25 30 752
4 52 669
10 24 816
36 42 936
32 33 103
50 60 727
49 58 827
55 59 239
18 45 701
20 37 631
33 57 980
4 6 110
25 30 547
24 53 91
29 54 505
57 57 275
23 36 52
27 58 984
24 56 69
43 46 479
49 55 439
6 27 242
23 42 357
9 30 532
34 35 401
41 59 893
37 57 728
42 51 665
42 49 810
10 52 8
37 38 823
12 41 533
3 14 115
13 32 2
2 50 84
49 58 299
34 45 726
43 54 603
46 54 613
44 49 308
25 26 341
28 50 933
11 60 655
50 60 427
44 55 844
39 56 248
53 54 111
44 54 966
22 60 450
23 36 889
17 49 841
59 59 63
4 37 27
23 59 962
34 58 833
10 56 647
29 49 707
49 59 741
38 45 419
6 26 270
51 53 653
35 60 226
29 43 526
41 58 97
16 39 56
11 49 322
20 56 982
60 60 939
10 19 276
24 25 595
40 53 377
17 54 490
14 42 201
41 53 264
16 50 566
1 1 725
37 47 363
11 51 789
45 60 144
32 35 30
43 53 293
39 56 882
18 18 470
14 30 535
2 47 907
53 59 456
48 53 451
1 7 920
49 57 833
5 14 166
18 24 80
18 22 648
43 45 332
4 43 81
12 30 474
38 48 879
18 30 192
34 50 592
8 36 172
26 38 748
44 54 347
15 60 467
29 49 155
21 51 629
49 53 91
14 52 331
46 54 978
7 27 418
52 55 362
34 40 245
20 53 835
5 19 49
13 26 234
34 47 343
51 56 417
29 42 496
24 55 21
7 49 964
33 49 369
5 11 275
55 60 567
8 32 934
14 40 321
29 59 766
18 54 744
9 43 505
15 35 73
59 59 871
33 51 565
32 54 728
15 56 483
20 34 622
26 55 297
54 59 592
56 57 323
16 55 47
35 36 635
55 56 891
32 35 169
58 58 30
40 50 172
57 58 885
22 31 187
12 19 742
21 46 512
16 58 415
23 52 705
9 54 284
30 37 677
56 57 591
44 53 987
32 58 880
11 25 668
60 60 503
46 56 735
42 44 181
30 34 183
26 47 413
26 53 732
14 30 250
10 20 319
25 37 844
13 21 227
11 35 98
54 54 120
48 58 431
44 44 890
41 43 792
19 32 136
46 54 319
11 44 494
13 47 958
31 58 940
35 43 92
45 59 119
27 49 389
20 58 935
24 38 233
11 16 63
41 51 231
1 47 452
57 60 542
2 37 684
26 31 895
58 59 529
41 44 458
33 40 486
2 19 801
31 59 634
24 53 648
18 44 781
54 54 540
22 38 298
23 48 594
3 47 223
3 54 7
45 60 91
52 59 140
41 48 118
13 59 544
60 60 959
41 51 110
58 59 170
46 56 469
26 54 749
30 30 922
10 34 816
58 58 824
29 40 704
35 41 98
41 50 118
55 56 399
1 21 647
13 57 244
27 41 310
45 57 905
6 34 7
22 54 788
14 59 385
18 52 963
29 39 159
3 19 584
24 29 378
30 31 778
3 34 429
12 45 587
57 59 599
15 43 891
16 39 120
13 44 516
19 55 814
47 53 614
50 53 755
52 55 5
40 45 188
38 44 874
40 49 114
25 46 920
29 54 299
32 32 123
18 58 640
55 57 392
43 46 846
1 59 8
50 53 494
9 28 324
54 59 275
27 52 903
46 54 303
37 40 301
48 50 682
35 60 770
39 52 124
6 6 138
30 31 461
49 51 805
28 32 1
15 17 686
59 59 183
53 60 735
39 45 224
24 37 17
27 45 5
23 35 111
12 47 423
21 44 203
14 57 337
25 32 491
15 48 695
14 58 784
9 51 615
51 54 407
14 35 908
56 60 678
51 55 789
14 27 38
60 60 907
2 14 866
47 48 336
24 50 789
26 40 227
19 19 693
9 26 298
24 43 823
46 56 245
56 59 400
46 48 196
38 46 16
39 48 821
15 18 171
59 59 559
11 60 317
7 52 94
38 46 99
54 60 600
30 55 165
14 24 725
52 60 400
36 42 51
20 25 31
21 31 872
6 60 849
8 51 335
32 52 554
50 53 498
40 49 917
33 56 320
33 52 402
18 56 79
33 47 716
30 48 478
35 59 472
7 52 534
37 41 173
29 59 629
54 59 602
26 45 392
14 35 766
37 57 342
28 59 835
12 19 233
25 33 882
21 54 564
54 60 398
42 46 502
32 32 864
28 40 408
34 52 493
46 46 563
25 30 797
20 45 256
48 49 539
45 55 560
49 57 421
33 33 929
49 49 966
2 57 295
28 30 218
55 56 168
45 46 81
27 48 952
30 43 357
42 47 591
51 53 445
13 15 63
35 60 714
49 49 670
51 60 506
31 36 877
18 43 9
7 12 101
43 56 241
4 25 396
41 44 377
57 57 615
58 60 722
54 56 950
57 58 267
34 58 210
57 58 65
25 51 90
21 35 991
37 47 811
29 58 169
45 48 338
3 56 348
51 54 906
33 56 55
32 52 910
51 58 799
31 58 71
11 24 830
4 58 397
31 45 616
37 59 779
40 46 585
20 52 379
49 49 710
8 14 494
5 6 300
13 21 87
38 51 47
40 47 461
46 51 233
1 56 948
43 59 45
33 57 865
31 33 894
44 49 582
43 47 807
24 58 251
56 60 648
32 46 720
14 51 304
3 16 996
39 57 272
21 54 411
36 60 259
19 54 537
6 17 285
7 10 323
15 26 102
42 51 726
53 57 861
42 49 13
11 13 532
57 59 289
23 42 838
23 48 882
21 56 203
60 60 544
6 43 659
4 18 760
37 37 309
32 37 562
54 56 2
59 59 180
58 59 488
34 49 313
52 56 810
19 28 285
8 13 716
17 43 620
36 51 136
3 54 247
26 26 562
45 51 361
40 41 17
32 45 723
60 60 393
14 57 592
47 50 696
51 60 820
37 58 548
6 59 724
55 55 903
6 50 722
47 57 44
29 46 952
55 56 387
9 18 137
14 57 230
19 53 123
6 32 166
11 42 872
50 50 275
47 58 683
47 48 115
6 58 875
55 60 294
17 25 983
46 49 694
43 45 922
37 48 531
52 60 139
45 51 632
47 52 15
52 58 683
14 20 966
9 48 476
12 57 724
51 56 671
32 53 853
12 18 982
20 23 588
51 52 514
15 30 192
19 20 966
46 56 253
49 52 119
2 6 997
8 59 688
5 51 144
8 54 189
31 57 58
40 42 422
15 49 755
39 51 211
36 53 403
4 6 223
13 40 563
16 31 171
27 50 242
58 58 263
34 34 879
57 57 501
11 14 90
45 51 727
41 53 915
18 54 832
59 60 107
30 44 511
18 50 32
53 54 28
5 49 988
43 56 948
24 26 245
19 49 169
58 60 350
36 36 866
47 56 966
1 48 317
19 59 793
16 40 297
29 34 238
30 32 360
6 20 972
31 44 879
4 11 228
14 58 70
35 42 837
47 56 5
7 37 36
2 41 822
2 51 840
1 43 271
22 45 24
57 58 241
15 20 784
39 53 457
16 21 285
19 39 140
35 46 878
49 59 91
51 55 949
45 57 507
12 54 504
34 43 17
59 59 715
44 59 156
60 60 192
39 51 778
29 34 574
31 34 217
51 60 491
21 47 272
11 51 244
48 60 420
6 21 963
21 30 376
58 58 918
32 58 18
9 52 852
9 58 801
29 44 788
56 60 586
42 58 17
28 43 588
36 48 140
24 42 591
27 37 328
8 22 433
34 57 528
58 60 95
36 36 974
1 52 54
58 58 841
54 54 922
25 54 349
38 41 447
10 60 575
25 36 144
20 20 262
49 57 776
3 44 781
33 45 823
4 32 860
38 55 459
55 58 667
55 60 794
26 36 425
21 32 420
47 56 466
21 44 614
35 53 275
37 43 636
54 55 423
40 58 938
39 40 399
22 42 864
53 59 514
30 53 562
28 46 357
1 50 697
10 35 816
7 55 364
60 60 506
39 53 737
42 46 856
17 42 193
4 25 794
54 55 369
31 52 697
40 51 469
49 51 468
31 58 156
59 60 612
47 53 30
15 33 773
4 47 981
43 56 406
25 54 117
59 60 203
29 52 402
42 53 864
38 51 436
12 27 455
32 58 121
47 57 787
14 45 979
34 58 978
1 4 161
17 41 851
38 59 582
1 5 450
21 37 182
33 50 874
6 19 197
18 58 268
17 34 209
40 58 659
15 47 64
55 58 355
23 45 950
31 50 562
33 45 578
58 59 88
16 23 842
42 52 102
49 53 702
54 60 648
20 59 199
46 46 877
33 43 914
41 42 319
41 60 886
41 47 761
57 60 530
14 41 669
33 49 908
54 56 273
13 49 434
12 41 705
33 42 270
39 41 584
40 51 464
55 55 713
24 44 172
25 56 168
28 29 761
26 44 319
25 53 138
44 47 953
32 45 486
42 54 704
14 17 630
23 23 340
48 52 781
25 29 581
57 59 797
18 48 752
41 51 858
20 55 534
58 59 524
38 52 145
9 35 923
6 40 549
55 55 613
60 60 824
20 35 728
38 41 674
60 60 156
59 59 970
2 52 58
14 33 754
39 47 929
24 45 472
57 60 453
4 45 854
9 19 367
48 57 669
25 57 911
2 20 954
21 31 725
16 18 515
22 24 89
6 53 297
41 42 557
9 60 664
38 54 614
42 50 522
13 23 210
51 57 99
41 41 109
31 52 589
19 55 11
3 7 644
36 39 483
25 34 262
42 45 874
28 39 647
9 12 239
37 51 151
60 60 30
22 51 637
26 33 93
48 54 722
23 55 257
43 44 427
24 36 324
50 52 34
26 60 462
7 27 515
6 59 809
24 40 153
11 46 450
10 44 973
35 56 284
4 53 554
17 28 989
30 59 694
38 39 791
21 31 522
3 57 273
41 47 625
9 49 664
28 38 443
5 52 542
11 18 939
54 55 208
59 60 400
42 54 270
25 28 383
34 59 365
23 33 85
47 58 721
20 52 382
28 47 401
4 56 218
35 59 883
30 58 928
36 48 781
30 53 145
22 28 768
34 37 545
4 5 503
23 35 40
25 30 67
7 35 912
20 42 851
27 44 395
27 50 760
2 25 14
36 43 877
16 34 833
32 55 184
39 53 822
10 19 858
1 19 626
38 50 179
9 19 982
37 45 838
41 46 978
8 57 924
52 52 357
11 45 688
6 30 875
44 55 216
16 52 371
60 60 925
55 57 472
25 27 744
7 35 686
11 27 122
44 55 17
17 27 678
32 60 687
51 55 581
12 28 825
29 31 481
33 49 721
26 36 235
36 53 412
38 51 522
3 55 735
13 51 542
39 52 166
23 40 913
39 44 674
55 58 773
40 60 162
12 31 59
21 48 448
51 60 824
1 55 458
31 34 213
32 37 702
15 17 158
10 23 451
22 33 669
11 49 112
47 60 656
42 48 575
36 52 453
19 60 257
23 55 683
42 53 910
31 56 660
19 40 453
56 57 613
30 30 350
55 58 996
12 35 203
33 58 778
11 37 57
17 26 57
16 55 7
36 36 900
2 48 386
1 53 730
58 60 120
32 38 773
8 26 324
54 54 185
2 35 375
6 46 801
16 37 358
3 12 876
26 55 607
33 44 656
41 56 517
21 55 911
26 27 275
29 34 244
42 47 135
8 21 491
54 60 348
53 58 774
9 18 979
40 57 577
37 51 762
48 57 361
8 59 553
24 51 479
5 60 132
60 60 542
2 3 21
41 57 979
11 48 260
41 53 74
52 56 310
59 60 175
40 51 139
20 58 379
34 57 379
58 59 967
43 52 702
49 58 96
42 46 611
58 60 952
42 46 402
58 60 307
13 33 266
4 23 684
17 43 259
41 51 38
28 33 951
51 51 6
10 50 530
8 8 372
43 46 718
1 50 661
57 58 423
30 36 117
44 47 634
6 35 834
4 49 536
36 41 781
59 59 384
4 25 704
39 47 449
18 56 298
36 55 221
39 46 388
3 6 35
36 37 456
4 55 545
7 28 793
25 30 996
8 48 186
21 36 160
43 57 60
53 54 190
52 54 865
38 60 141
34 45 940
52 55 979
46 47 265
13 34 705
26 26 663
51 57 9
51 57 256
14 51 425
10 59 881
30 49 993
39 57 201
35 46 816
46 47 221
33 60 303
29 48 734
22 42 920
6 51 62
52 60 485
18 59 918
38 45 234
56 60 85
30 31 915
2 40 409
27 31 938
19 45 692
24 49 806
54 60 434
43 46 318
34 52 905
29 56 603
54 59 832
10 56 849
12 16 2
48 55 779
27 56 132
2 30 351
34 44 390
29 51 657
3 20 262
36 48 797
14 52 631
15 47 984
35 43 193
57 59 33
21 32 574
10 44 166
58 60 443
19 25 524
14 60 133
3 43 455
1 30 62
36 51 609
34 37 967
28 48 438
57 58 840
15 23 991
29 36 214
19 19 130
35 47 210
4 49 616
32 40 82
32 41 179
30 38 181
47 52 847
1 12 557
53 59 246
33 60 523
18 40 681
23 46 798
18 33 819
55 55 158
2 8 778
43 60 482
25 37 782
21 45 546
3 26 314
39 52 779
5 55 451
42 55 635
26 46 706
51 59 674
53 57 460
16 28 352
51 57 559
25 50 546
12 24 849
59 60 315
47 49 55
10 55 230
4 6 685
23 24 573
7 43 437
27 47 628
20 46 428
12 45 180
25 54 918
44 52 339
40 51 164
53 54 869
19 33 860
31 60 18
51 54 778
29 30 718
23 31 821
34 39 397
17 17 958
7 15 614
52 56 943
55 57 65
47 47 768
51 58 681
34 43 335
13 32 191
18 45 490
9 17 485
27 58 580
5 27 838
53 59 9
21 35 498
13 13 290
31 60 232
28 44 288
19 37 534
40 41 795
48 57 684
31 45 111
42 59 474
60 60 990
34 60 478
60 60 418
17 26 658
41 53 684
7 33 649
45 50 792
53 58 170
54 56 120
38 59 465
34 47 443
5 30 575
60 60 809
42 46 349
36 36 977
32 50 685
26 55 7
31 50 353
5 26 486
2 52 158
1 49 53
37 49 706
30 52 803
26 53 894
58 58 888
10 46 240
46 56 459
39 57 653
58 60 782
53 58 921
57 57 893
28 50 287
59 60 558
8 44 179
17 26 492
19 57 226
46 49 920
16 36 860
14 60 590
44 56 555
41 45 474
4 39 4
29 44 322
15 25 332
35 36 381
28 40 270
54 55 256
3 38 295
15 31 783
8 24 481
6 42 333
40 50 347
32 54 476
11 37 955
13 58 694
49 54 153
50 51 772
49 51 894
47 56 863
41 54 48
42 49 138
56 57 941
14 32 89
34 60 400
18 49 10
37 58 929
13 37 276
59 60 957
48 55 251
26 58 475
6 35 233
47 58 19
52 57 338
29 31 146
30 45 545
16 46 345
60 60 110
31 48 66
16 56 433
10 59 865
56 56 416
43 46 37
35 43 791
34 38 374
9 41 198
20 34 686
30 35 399
25 59 510
7 12 490
33 53 139
52 52 389
31 36 932
54 57 79
31 37 957
2 44 670
57 60 861
9 58 281
44 57 706
45 53 461
45 45 49
50 56 413
50 60 85
48 48 560
42 47 223
25 33 542
38 58 286
12 35 595
39 50 959
57 60 757
35 39 996
31 49 691
36 37 973
45 56 403
23 30 956
2 22 370
8 46 757
45 49 654
40 55 516
58 58 398
21 43 440
5 9 265
26 30 163
22 23 660
7 26 937
59 60 713
33 57 967
45 59 841
52 54 688
39 50 727
57 58 115
45 58 216
46 52 158
52 57 398
13 59 411
32 51 168
15 20 902
24 44 69
49 51 602
36 51 945
12 16 604
3 3 639
19 58 171
29 36 565
54 59 150
43 54 822
57 58 535
56 57 715
6 60 387
4 8 398
55 58 438
16 26 486
49 52 918
4 32 311
25 57 404
44 60 61
40 56 777
22 53 345
51 57 625
43 57 385
38 42 744
60 60 501
22 41 829
28 41 564
6 51 443
34 56 370
43 51 890
6 20 62
42 44 16
28 30 759
56 57 57
22 56 45
22 40 513
30 57 594
31 60 418
15 60 815
60 60 601
59 60 219
6 22 179
40 57 235
56 59 858
46 50 234
30 44 958
54 58 935
17 35 555
32 43 398
50 52 486
24 31 903
3 55 121
14 60 638
45 54 989
31 51 527
5 17 229
5 44 209
14 31 802
3 19 115
15 15 884
44 52 284
13 26 290
56 57 662
36 59 684
50 53 971
3 10 860
39 51 324
53 60 686
10 43 828
54 60 856
54 60 408
37 43 751
19 49 755
49 58 465
23 60 758
37 56 449
48 53 219
23 31 326
60 60 107
44 54 824
54 58 923
24 46 553
14 40 478
9 42 597
47 56 611
4 9 498
45 45 734
53 58 762
51 55 372
18 18 360
54 56 954
39 56 830
48 59 747
39 55 328
37 37 447
52 55 913
35 45 412
42 54 692
15 32 236
57 57 31
57 60 289
26 40 99
24 26 31
46 46 959
56 57 492
12 60 633
15 41 546
54 59 115
10 18 652
48 48 952
46 46 857
47 49 772
60 60 534
11 23 689
33 60 855
34 38 912
12 60 608
29 49 510
17 34 79
12 30 949
25 32 376
28 36 591
49 49 361
9 60 723
43 49 596
44 51 120
12 59 431
18 19 880
33 58 208
57 58 501
29 44 798
22 44 368
8 21 894
27 45 11
55 59 142
11 25 762
51 52 723
54 60 746
52 56 424
10 18 854
1 55 225
11 17 451
52 53 529
57 59 668
55 55 354
19 27 997
53 54 484
17 58 787
21 59 917
13 19 595
36 57 611
31 60 520
35 39 179
40 47 370
50 58 463
10 59 170
2 19 549
17 18 747
54 60 641
49 50 546
12 28 675
41 59 367
1 9 346
59 60 4
23 28 114
22 57 621
11 13 882
1 20 378
19 25 354
18 44 625
6 52 132
21 30 942
34 56 548
30 57 855
54 58 818
33 40 100
23 35 206
7 30 652
33 41 349
30 37 749
29 32 244
60 60 877
17 40 251
31 51 983
36 49 801
9 53 421
40 40 158
5 13 323
23 34 232
54 57 860
60 60 661
28 39 273
52 60 55
33 47 277
36 45 914
19 47 185
19 39 695
43 45 340
45 45 277
48 55 473
1 42 59
8 31 260
22 57 720
31 48 860
51 60 218
53 60 315
39 52 365
7 23 525
7 12 601
14 52 502
4 59 728
36 50 889
35 50 748
39 42 526
52 60 1000
48 54 983
54 55 486
31 55 263
57 58 451
34 57 297
29 32 591
34 42 131
23 53 584
25 42 703
19 42 262
34 48 105
43 58 299
12 14 628
37 43 201
47 50 316
49 60 169
2 32 204
60 60 942
22 27 365
22 29 743
41 45 43
57 60 856
48 55 604
39 40 949
34 42 415
43 54 965
17 37 791
59 60 534
48 57 536
42 43 9
1 19 472
1 16 252
25 43 207
48 55 757
42 44 111
2 3 447
31 41 710
21 41 523
32 34 938
37 47 57
35 53 118
41 54 604
20 29 858
31 54 995
31 59 947
48 60 733
34 37 356
49 58 183
37 47 223
48 53 828
29 36 671
39 60 513
13 47 471
57 59 381
40 45 628
3 38 588
34 52 309
49 52 879
29 55 979
6 12 690
59 60 810
41 58 997
30 59 866
30 41 122
51 54 9
46 57 485
39 52 495
47 54 833
27 49 460
9 48 825
57 59 144
49 51 781
58 58 563
35 37 291
4 43 977
55 59 490
6 51 727
56 60 541
33 48 876
36 60 958
51 56 330
30 54 790
36 44 303
30 33 354
58 59 656
16 41 286
29 34 854
33 50 369
3 33 514
2 40 409
29 30 305
22 48 522
59 59 786
1 51 122
34 40 910
56 59 822
21 30 121
33 42 721
39 48 520
9 36 625
1 19 689
46 59 747
22 27 330
57 57 130
15 51 816
4 7 533
35 50 145
22 60 942
37 57 296
3 6 627
49 56 425
42 60 604
47 55 532
38 55 511
45 50 620
57 59 735
24 54 251
6 60 78
18 58 660
16 17 336
12 29 418
48 54 836
37 53 50
11 14 17
7 44 412
7 12 989
22 40 30
29 56 700
3 47 715
3 29 604
41 41 692
4 51 36
44 44 974
9 42 293
5 47 232
14 37 571
14 57 780
2 30 462
54 56 3
6 32 364
59 60 593
29 47 739
25 49 830
6 9 824
17 41 775
32 51 308
31 59 356
55 56 39
54 57 566
28 57 432
1 13 494
31 59 228
42 58 559
57 57 943
56 59 706
35 46 120
20 44 111
48 60 424
56 59 592
7 13 78
3 59 646
16 30 60
19 55 835
54 59 365
29 53 551
2 31 857
11 54 796
46 55 70
39 50 442
37 48 411
7 13 727
45 56 990
30 47 89
6 24 989
31 57 946
23 60 121
16 20 773
16 55 896
52 54 605
3 56 699
43 49 481
16 48 961
47 53 791
10 44 210
33 55 410
22 22 734
22 36 43
52 57 37
12 53 358
46 51 125
17 42 490
34 42 971
12 43 391
28 53 924
43 60 248
33 57 90
16 50 548
55 60 580
58 59 769
12 24 260
14 51 561
58 58 377
54 57 914
20 23 958
7 11 789
60 60 164
52 53 650
6 48 696
5 36 466
44 51 737
22 51 714
35 54 207
18 48 1
8 31 981
47 53 235
6 24 819
51 54 862
29 47 700
33 44 288
29 53 618
43 46 510
51 58 89
56 59 695
29 54 796
10 19 372
31 40 640
30 48 54
22 38 643
57 57 720
37 48 22
49 49 847
43 44 919
13 34 897
40 47 657
33 35 490
30 34 383
28 56 447
41 49 880
37 46 22
20 27 368
44 52 372
21 56 731
12 40 264
22 54 531
55 60 749
46 49 465
60 60 334
49 57 566
34 46 368
10 13 314
48 56 248
40 50 565
4 14 182
17 38 469
52 57 734
20 22 460
25 41 954
3 20 933
37 45 473
54 60 699
45 46 611
5 26 662
48 53 117
46 53 685
18 21 877
39 41 164
55 57 407
38 59 396
14 15 53
15 56 590
22 26 475
46 47 60
39 53 979
44 60 787
29 32 929
5 41 931
49 55 503
9 9 482
5 41 85
36 49 152
32 45 737
60 60 411
32 50 796
7 52 215
34 51 710
39 41 167
19 28 32
45 59 505
45 51 183
50 56 75
54 58 612
46 57 844
9 55 493
13 35 889
42 49 281
37 59 123
40 53 311
45 58 861
19 47 379
11 47 141
37 39 201
59 60 76
35 37 475
3 31 906
4 15 453
33 42 518
51 56 229
24 59 255
30 46 354
34 42 148
17 41 281
34 56 732
55 58 833
16 45 823
21 52 211
57 57 287
30 53 37
46 51 126
48 59 214
6 53 976
51 57 574
11 18 214
7 36 553
41 44 769
1 36 963
11 42 168
39 51 922
33 46 320
6 35 790
5 25 645
32 52 244
10 28 158
16 29 128
47 59 858
49 59 707
39 40 172
54 56 286
38 59 355
54 55 221
46 57 428
35 37 240
60 60 336
43 43 515
57 59 891
11 31 868
25 40 708
47 53 89
21 26 350
46 54 580
59 59 432
7 46 950
29 53 340
28 38 289
34 44 776
4 20 207
35 55 595
26 42 631
52 55 237
7 47 306
53 58 477
42 51 420
10 58 682
54 54 847
5 14 972
38 51 236
35 43 59
43 54 539
40 41 147
48 55 902
3 20 954
34 34 504
33 51 508
8 14 206
24 27 287
19 55 288
33 41 346
36 37 638
54 60 866
60 60 903
18 53 809
1 12 272
27 33 700
17 17 802
53 58 489
40 41 512
10 28 969
1 47 276
52 59 532
24 46 83
43 53 817
14 53 192
54 57 676
4 20 953
60 60 281
22 44 626
6 43 997
45 58 407
42 52 54
50 55 713
3 53 286
13 18 768
43 48 416
35 50 819
9 32 139
37 58 718
38 60 800
49 58 91
31 56 890
21 37 782
13 14 467
36 56 644
28 44 942
12 15 251
51 55 525
47 58 668
26 46 236
44 56 188
16 26 37
51 60 279
5 59 624
43 44 749
11 42 269
58 60 80
16 21 55
10 43 258
25 52 379
49 56 684
42 58 221
15 55 13
45 46 88
30 37 38
27 55 690
35 35 366
59 60 496
49 56 429
25 32 767
47 48 440
36 42 391
44 60 878
18 34 689
5 59 244
2 50 230
31 33 178
47 56 251
12 59 979
30 53 708
33 47 771
26 43 29
31 34 848
24 29 518
20 37 346
41 42 228
25 30 96
29 59 402
10 49 329
46 48 664
29 37 787
36 42 687
17 51 379
7 42 647
41 41 16
21 40 847
22 48 339
21 59 27
10 50 278
42 44 741
39 39 47
52 56 539
32 39 598
21 31 937
24 41 909
54 54 517
28 29 646
51 52 990
53 57 41
23 55 729
60 60 646
19 20 896
19 47 42
9 50 812
30 45 116
58 58 423
2 49 129
51 53 62
1 39 736
40 55 472
11 12 410
3 3 240
60 60 299
40 44 257
30 59 96
2 7 142
26 52 762
28 38 854
5 48 80
32 38 918
22 35 768
22 26 749
25 40 597
12 22 712
16 38 563
60 60 60
50 54 479
33 56 543
22 29 936
24 34 709
36 38 956
26 41 254
38 54 620
49 53 65
43 56 756
40 59 532
