40 100000
23 31 72
35 36 37
32 37 704
11 24 135
33 39 62
28 37 207
4 24 389
12 21 10
29 33 792
20 36 134
32 36 803
20 26 291
8 36 529
40 40 893
26 31 882
15 19 447
12 18 54
5 27 518
9 33 735
33 35 444
5 11 537
40 40 371
10 40 338
29 29 132
33 36 299
5 5 218
33 37 327
32 34 375
38 38 299
28 38 203
37 40 798
13 21 542
30 36 623
16 32 502
15 27 400
32 39 425
23 38 799
9 13 994
17 37 853
23 27 580
9 13 508
34 34 582
22 35 960
2 20 908
22 32 431
37 38 728
18 31 518
40 40 909
17 31 150
5 24 485
17 39 376
13 40 82
1 1 176
7 30 305
22 38 770
33 38 676
36 40 310
39 40 175
16 29 611
25 40 429
12 19 703
5 30 690
10 13 489
10 36 149
16 19 947
1 6 926
5 33 56
13 17 490
29 40 144
10 11 776
25 40 220
10 15 99
33 38 970
3 23 853
23 24 655
22 34 416
11 11 350
13 24 942
25 25 44
7 28 732
31 34 973
4 36 570
18 20 347
12 16 337
6 28 139
18 36 36
18 36 76
8 20 818
15 19 388
10 13 347
18 31 320
26 32 598
36 38 211
35 39 49
29 34 796
25 27 876
36 36 160
17 35 127
8 29 369
17 31 605
26 30 904
25 37 347
7 29 193
27 37 758
21 28 905
31 38 804
17 25 45
11 35 957
21 30 941
25 26 446
20 22 623
23 29 14
4 8 956
29 31 401
25 31 71
5 36 183
21 25 679
17 29 59
34 34 622
9 19 67
14 27 68
2 9 753
19 21 340
3 31 847
3 37 241
18 25 24
20 32 267
39 39 427
16 24 371
27 36 148
17 33 118
35 40 343
11 21 881
13 24 886
17 27 674
30 36 707
31 40 390
19 35 435
39 39 874
11 18 598
31 35 340
32 36 432
9 36 995
40 40 897
16 30 992
36 38 531
2 35 195
27 34 177
24 30 954
25 36 601
16 34 168
4 21 623
8 38 278
22 30 799
32 32 519
24 32 644
12 14 203
26 40 740
19 22 764
21 37 589
27 27 553
13 38 590
12 21 922
23 27 812
3 40 247
39 39 597
31 37 997
4 15 331
7 10 933
7 27 761
25 35 426
24 27 350
36 38 712
10 33 813
31 36 550
21 37 335
17 34 301
36 40 265
39 39 813
17 17 657
28 34 233
24 29 496
6 24 443
21 32 966
5 11 544
19 30 655
35 40 124
19 28 823
21 34 630
25 39 841
8 40 996
4 27 940
7 22 739
19 38 885
29 32 299
4 12 290
27 37 149
23 24 361
38 38 688
9 29 266
23 24 611
28 39 682
37 40 250
25 25 646
2 8 347
28 30 322
26 34 372
22 29 496
28 37 477
13 15 206
9 40 264
10 33 911
7 31 684
10 23 340
40 40 425
15 29 307
29 38 670
10 22 8
29 37 970
25 33 146
13 30 586
24 34 474
31 36 611
27 38 86
37 39 985
4 17 488
30 35 430
11 18 31
15 23 21
40 40 795
23 24 580
38 40 82
28 38 21
10 34 297
20 35 178
24 35 673
33 37 78
8 24 515
15 39 747
29 38 648
37 40 770
11 33 545
33 35 637
39 40 911
22 34 819
11 12 164
8 18 214
33 38 88
27 35 619
2 7 484
1 25 589
13 17 267
6 34 898
14 20 546
21 27 8
4 36 892
22 36 260
3 35 54
37 37 883
30 33 959
38 39 307
22 36 415
15 36 630
40 40 974
10 18 840
2 25 334
34 34 63
13 29 959
8 12 139
25 34 729
28 37 40
21 23 940
32 32 363
12 13 997
18 25 714
3 3 893
35 38 139
40 40 52
16 35 338
11 26 979
1 16 992
3 25 927
36 39 505
12 26 207
7 36 116
21 38 439
4 40 67
9 27 727
28 28 214
13 31 354
4 31 16
16 18 410
34 36 17
22 32 211
9 27 582
6 23 582
36 38 949
15 38 872
22 24 724
16 23 793
23 36 412
35 37 330
7 24 116
7 17 855
18 38 807
4 40 306
16 30 728
10 15 64
20 29 422
4 11 993
13 16 773
39 39 518
8 24 216
23 34 236
26 32 975
26 40 558
28 39 713
6 36 606
30 40 919
17 40 218
27 38 958
24 26 364
20 27 132
23 34 992
19 39 434
40 40 53
30 39 360
31 31 982
35 39 429
18 24 776
27 31 511
11 23 213
33 39 374
40 40 79
28 38 62
39 39 56
28 29 420
34 36 389
30 34 970
16 35 311
10 30 174
31 37 182
35 36 144
21 32 37
15 38 164
2 20 160
30 32 785
27 37 235
35 39 834
10 24 305
33 33 819
21 32 911
19 34 696
5 20 597
12 18 654
9 29 99
17 25 395
39 39 186
31 40 549
15 16 188
5 8 842
16 37 248
36 37 657
15 38 879
35 40 70
20 22 534
12 35 211
9 37 168
36 40 620
11 13 554
40 40 88
38 40 29
1 5 675
36 39 382
40 40 139
29 37 738
19 30 472
16 38 502
8 18 575
35 37 85
15 22 118
38 38 450
35 35 162
12 28 571
7 9 238
1 14 351
21 34 810
14 18 159
26 36 97
38 39 934
24 35 449
39 40 403
20 22 673
1 15 695
12 29 714
39 40 242
13 37 452
12 14 814
11 17 435
3 3 781
27 33 526
18 38 511
27 33 368
13 22 80
31 40 527
31 36 364
22 31 1000
28 39 713
37 37 359
25 28 197
11 36 135
28 37 676
10 23 21
3 29 595
5 33 115
9 26 692
5 37 829
26 26 863
34 39 355
6 28 749
3 11 958
25 32 725
2 2 708
19 21 418
8 20 37
31 39 885
30 36 936
3 18 848
33 36 835
6 28 34
26 36 194
18 18 71
35 35 830
31 35 838
29 39 236
13 38 798
21 34 377
37 39 609
25 36 767
4 26 430
17 20 853
40 40 266
21 22 974
33 33 182
40 40 934
29 31 167
23 24 658
31 31 525
12 18 597
10 25 740
16 18 268
39 40 169
4 32 131
27 31 164
14 14 828
27 31 243
27 34 232
15 17 629
26 30 926
36 36 100
37 39 318
5 34 743
23 30 238
26 30 56
20 35 901
21 22 366
14 31 385
25 37 204
21 33 864
8 37 711
33 33 777
38 38 770
7 31 259
2 30 756
24 33 203
5 10 685
38 38 48
28 32 852
18 23 818
27 39 100
38 40 220
24 34 354
1 19 944
21 40 540
36 40 764
36 36 498
15 28 296
7 10 477
28 29 45
28 34 597
1 23 140
28 29 89
32 37 319
34 36 61
18 34 604
38 38 960
4 18 644
6 37 605
37 38 161
15 18 555
37 38 238
13 31 826
7 38 104
4 25 479
18 39 928
38 39 751
31 31 785
4 36 55
18 23 278
21 29 984
8 10 996
39 39 636
33 35 215
16 28 794
29 35 6
22 31 506
19 27 826
23 37 512
23 34 793
35 36 687
30 34 880
12 19 883
31 31 129
22 39 593
31 36 108
23 28 38
15 28 375
27 40 140
32 36 312
24 37 617
18 40 629
28 31 462
3 31 518
14 27 800
39 39 887
22 24 388
37 38 703
13 14 672
8 8 716
29 38 275
8 22 123
30 34 140
10 10 418
40 40 608
40 40 316
25 25 471
11 37 740
3 6 37
34 35 820
25 32 995
9 20 538
6 14 461
2 26 866
21 23 518
29 40 442
7 31 938
7 26 648
22 23 963
13 33 13
23 38 232
4 37 659
8 11 359
31 31 202
22 40 607
15 27 51
7 17 911
17 21 204
27 28 340
40 40 394
29 38 93
26 31 977
39 39 542
22 38 953
34 38 324
39 39 662
27 32 102
38 40 31
4 9 743
16 25 607
39 40 45
19 25 373
6 8 23
26 32 560
38 39 903
1 15 314
25 30 530
16 31 310
8 17 338
26 38 296
8 21 703
40 40 454
12 29 294
39 40 128
34 38 437
10 10 508
5 27 939
17 35 818
14 40 692
15 15 978
12 19 70
23 30 254
39 39 829
24 40 539
4 29 65
32 34 916
3 26 629
13 14 194
3 16 651
31 31 584
39 39 378
38 39 386
7 12 579
31 32 288
32 38 344
23 30 960
18 30 317
38 40 251
33 36 735
25 28 743
22 26 37
11 12 33
5 33 908
28 31 554
6 20 751
8 24 906
33 36 603
23 36 966
9 32 587
30 32 781
3 15 973
32 37 168
13 26 489
39 40 925
31 31 510
35 40 389
39 40 962
31 38 525
34 35 814
10 35 700
30 40 523
5 39 538
13 22 947
25 39 324
26 39 846
20 36 824
24 32 312
32 38 479
30 33 680
38 39 671
40 40 107
36 40 702
36 36 791
22 30 940
24 31 521
31 36 573
7 26 92
25 35 798
33 37 279
20 25 285
22 34 736
4 6 740
9 12 760
26 39 540
3 8 596
30 37 839
9 31 891
7 18 221
23 25 261
31 40 585
7 30 71
36 36 568
12 36 467
29 40 42
14 27 965
6 37 120
13 28 949
26 31 754
23 29 931
8 10 174
11 38 1
20 40 294
1 19 995
26 29 75
33 35 473
26 30 319
10 36 417
19 39 381
5 11 96
22 38 247
3 20 11
3 4 845
31 31 120
2 28 669
4 6 848
30 37 497
25 32 90
39 39 998
5 7 290
7 10 763
26 37 149
26 39 358
35 38 449
29 32 649
22 32 77
27 37 367
33 35 798
24 27 643
6 16 580
40 40 985
38 39 134
6 31 385
31 37 997
33 39 448
36 37 875
28 33 77
21 33 783
37 39 580
11 18 92
17 19 908
33 36 876
40 40 32
1 15 87
15 15 410
17 29 323
14 19 404
30 36 152
31 34 475
4 15 95
15 22 782
31 31 374
22 39 47
16 35 443
4 34 489
34 40 543
28 32 50
21 27 928
27 29 265
7 16 502
37 38 353
15 33 969
39 39 410
25 33 870
6 17 871
5 12 273
24 25 891
23 34 651
37 38 937
8 22 893
37 39 463
2 33 17
25 30 400
6 18 19
23 40 606
29 33 373
17 25 128
31 36 392
21 32 456
25 25 343
12 19 621
29 39 944
6 18 100
32 37 819
38 39 78
8 39 477
5 37 339
40 40 396
18 28 182
24 32 141
20 39 521
8 29 455
39 40 467
7 29 825
23 36 638
18 27 402
11 35 517
18 31 792
15 26 148
2 21 760
39 39 868
38 40 363
7 23 953
7 33 135
7 34 1000
20 37 71
3 24 143
32 38 314
15 31 4
3 18 549
29 35 266
1 10 552
12 38 872
15 30 612
22 34 860
18 36 523
24 31 387
30 39 777
8 30 914
3 11 82
4 27 978
27 31 714
29 37 664
21 24 918
2 28 516
30 40 600
31 36 526
9 26 892
24 27 984
34 38 151
11 18 815
3 16 861
18 37 749
12 28 889
24 28 818
1 35 46
39 40 805
25 37 915
16 18 651
17 26 261
29 35 778
30 38 582
24 24 51
27 39 32
13 15 31
27 27 373
8 34 886
26 38 323
10 17 318
21 39 304
2 8 813
24 28 577
9 38 58
30 30 2
24 24 710
6 36 802
1 35 92
35 39 820
11 36 200
37 39 43
12 16 880
23 26 929
25 27 111
26 40 843
9 20 290
26 30 500
35 40 445
10 33 600
38 38 766
20 25 837
39 40 279
15 34 849
15 33 505
25 37 582
4 7 485
29 30 459
12 26 365
2 6 349
9 20 389
15 30 62
13 36 129
11 39 996
18 28 85
8 11 56
16 36 997
5 28 122
4 38 522
25 37 25
13 24 93
18 23 148
15 33 374
9 34 149
10 26 865
37 39 393
6 34 838
6 26 670
35 37 159
29 29 705
5 16 195
24 35 630
23 29 29
16 34 257
22 26 576
32 39 630
26 32 227
10 10 23
5 11 825
33 36 474
15 25 559
25 37 999
31 37 117
30 30 50
33 33 689
30 36 920
15 29 376
25 38 339
18 26 777
20 37 483
25 34 467
11 24 724
30 33 470
38 40 797
32 33 948
18 37 962
35 39 441
14 38 678
7 20 400
9 25 439
26 35 608
9 18 167
37 40 603
18 31 359
25 39 85
13 25 255
34 38 817
2 36 817
37 40 998
17 23 226
33 37 596
7 19 529
22 22 145
9 37 596
24 33 631
7 37 100
7 17 342
3 25 109
12 28 895
13 40 556
25 27 241
4 21 81
3 34 983
33 40 7
8 16 867
7 32 546
37 40 965
22 33 337
22 29 74
22 29 504
7 40 941
2 33 349
16 38 232
18 32 621
5 5 63
15 18 695
29 40 105
13 30 326
9 31 222
19 26 73
26 33 512
39 40 678
39 39 835
26 29 944
5 24 169
15 40 415
15 40 60
7 10 179
25 29 719
19 31 148
27 38 874
30 36 478
40 40 306
5 18 925
28 29 241
8 14 926
8 24 198
11 11 731
22 32 496
38 39 324
32 40 595
12 37 123
27 36 422
39 39 815
39 40 859
36 38 154
8 17 711
24 36 834
29 34 105
11 37 261
10 15 186
5 18 913
30 32 587
29 40 760
31 32 393
22 37 56
25 30 831
8 17 919
11 16 106
16 30 347
4 36 592
22 23 397
33 37 603
24 40 275
27 32 544
14 32 411
25 25 659
34 40 524
39 40 637
3 24 885
33 33 643
11 36 759
4 25 663
7 36 328
32 33 30
39 40 541
4 10 755
36 40 197
8 37 211
26 32 467
15 23 838
19 28 260
26 40 344
21 40 625
3 39 965
17 18 783
3 33 565
31 32 93
30 37 344
10 29 10
38 40 997
9 39 790
18 32 318
3 13 87
38 40 269
21 30 909
9 16 419
20 31 972
38 39 945
14 20 907
32 35 989
3 29 186
4 23 132
33 38 359
38 39 190
39 39 647
11 31 178
15 24 987
24 39 758
39 39 619
21 38 471
14 36 467
38 40 162
11 38 117
6 30 766
10 40 177
22 36 623
36 40 586
13 18 862
20 29 661
7 25 916
30 38 398
36 39 440
17 20 831
7 15 460
27 31 263
32 32 210
39 40 67
2 27 179
17 34 997
22 39 246
3 25 778
24 34 789
17 17 791
9 17 394
37 37 354
16 37 496
36 37 334
29 30 853
3 14 146
40 40 75
22 25 183
18 37 483
11 29 210
1 26 866
33 36 483
31 35 918
29 34 729
28 30 221
36 40 436
15 27 165
6 23 622
33 39 400
37 38 878
21 37 527
13 22 108
16 19 239
22 40 676
7 29 628
29 39 581
33 40 696
3 35 391
2 18 581
27 35 940
11 19 240
2 11 439
31 37 924
36 36 965
26 30 514
12 31 26
14 25 817
5 25 590
15 35 746
30 34 36
35 37 87
19 30 463
7 33 100
8 17 821
11 17 665
19 22 309
7 30 22
35 37 810
38 38 594
24 34 684
22 27 876
4 9 704
21 31 249
18 22 891
40 40 377
10 33 656
17 30 5
4 7 461
8 9 760
39 39 253
3 32 709
2 5 933
27 39 990
33 36 230
22 35 851
10 14 373
23 35 758
37 38 628
2 32 322
13 27 468
26 33 642
18 33 828
39 40 772
14 37 837
24 25 615
38 40 333
27 33 892
30 33 982
36 37 600
26 36 506
30 33 468
20 29 912
37 38 313
34 38 917
22 26 704
8 30 239
23 26 968
15 18 419
19 24 874
21 32 487
26 39 232
23 30 158
38 39 385
14 19 234
17 20 728
17 23 823
29 38 550
28 37 873
33 38 313
19 29 147
7 39 343
1 13 293
40 40 510
26 29 251
4 40 243
9 22 694
37 37 247
29 37 753
10 29 649
4 5 899
35 36 712
25 34 161
31 38 245
27 37 413
15 29 807
23 30 166
35 37 20
5 19 377
7 8 341
12 37 704
1 39 694
32 32 627
19 21 528
17 26 725
26 28 699
4 23 641
26 31 496
17 19 117
32 33 116
38 39 592
25 29 373
1 39 656
33 37 774
37 38 578
20 34 836
22 36 636
40 40 857
36 36 493
4 33 235
24 28 530
10 39 540
25 39 379
18 20 749
10 28 211
27 34 23
20 34 654
17 21 355
16 23 94
30 35 317
21 25 413
36 40 516
36 36 133
35 36 108
15 19 907
3 38 381
4 11 130
20 27 884
4 13 469
24 25 413
28 29 287
12 12 70
37 40 113
40 40 286
2 26 861
36 38 242
24 24 53
35 38 842
35 40 182
28 40 130
40 40 577
14 36 709
20 23 725
17 40 178
38 38 13
10 34 450
24 28 751
16 29 238
24 37 391
21 29 284
12 35 865
15 19 994
38 38 433
5 33 445
12 37 817
29 40 933
9 31 928
32 38 736
25 37 569
4 32 302
18 19 256
37 38 15
26 30 761
29 31 725
12 38 704
29 29 518
9 16 998
40 40 285
9 20 897
37 40 853
37 38 440
32 38 769
11 20 563
38 39 209
23 30 401
11 38 950
10 32 406
9 19 251
31 36 684
34 40 85
15 19 778
18 36 791
12 15 954
30 30 302
6 31 843
2 20 906
23 38 250
10 11 493
38 40 872
9 20 887
36 36 105
8 11 175
17 39 731
30 39 931
16 26 410
22 31 453
29 31 824
10 20 318
17 28 374
5 7 810
26 39 72
29 38 733
17 29 544
8 26 716
22 36 351
37 40 377
20 22 918
10 17 586
27 27 145
10 33 551
40 40 67
28 30 329
12 31 881
9 13 197
3 22 153
12 36 186
22 26 886
1 3 174
19 25 927
5 16 405
39 39 777
6 36 550
40 40 352
40 40 656
24 39 803
12 39 489
34 38 198
3 26 386
23 23 368
40 40 334
1 7 634
5 23 196
2 3 753
40 40 104
4 17 367
32 40 433
28 36 352
5 40 209
37 40 565
38 39 214
25 37 776
29 33 136
19 38 880
35 37 123
23 34 534
38 40 139
38 38 401
1 15 974
2 32 722
36 39 355
21 33 114
5 8 494
39 39 941
2 4 610
16 37 508
24 34 37
18 32 947
36 36 714
37 39 118
22 33 288
32 37 116
36 36 571
19 38 118
37 37 76
39 39 512
6 37 469
36 39 537
27 28 354
16 27 869
14 30 482
30 36 246
34 36 293
2 4 221
29 33 136
40 40 13
38 40 614
6 28 344
8 34 752
15 32 221
24 24 794
39 40 311
14 17 7
19 26 928
26 37 949
16 33 926
32 34 489
18 23 295
18 24 426
13 40 8
6 18 90
15 40 481
24 24 153
22 38 439
6 40 815
13 20 838
21 37 986
33 38 691
39 39 51
37 40 325
28 40 663
20 39 573
26 31 504
14 24 872
7 10 70
39 39 134
30 37 56
31 35 806
36 39 787
1 19 899
7 26 976
22 33 603
28 30 389
13 24 408
35 39 197
11 12 126
23 24 837
23 24 67
10 15 677
2 20 433
22 28 360
26 30 148
39 40 329
38 39 795
34 35 990
6 7 33
23 24 584
36 39 86
4 18 130
36 38 21
12 12 949
20 35 248
21 36 987
5 10 779
31 37 854
23 34 291
9 19 351
14 24 44
33 34 991
37 37 697
23 36 786
38 38 71
17 23 977
12 23 251
24 30 482
31 34 329
5 28 999
16 40 121
17 33 852
25 37 97
26 36 268
28 40 656
11 18 582
3 33 778
2 29 243
18 19 448
8 38 133
4 11 223
9 33 92
30 35 663
17 38 852
9 27 831
2 16 742
13 13 575
24 37 768
12 33 710
15 39 664
35 40 705
6 20 178
27 32 728
7 8 369
8 35 334
13 21 853
30 34 79
16 39 375
16 33 955
3 36 276
15 33 24
6 30 624
39 39 395
36 39 648
35 37 732
28 30 826
36 39 171
30 32 197
19 39 300
10 22 265
26 34 328
16 34 895
25 36 756
35 39 884
9 26 802
16 23 556
39 39 982
5 29 533
35 36 400
1 27 221
23 38 150
20 27 726
20 39 320
23 28 676
11 28 28
15 39 198
24 24 392
2 37 821
36 39 246
11 23 944
7 16 686
18 18 199
12 31 951
15 35 570
29 34 360
34 40 428
37 37 30
13 15 333
36 36 617
21 29 83
40 40 728
2 25 284
16 25 304
35 40 636
31 38 691
14 23 440
27 35 245
19 39 981
33 39 38
27 31 599
11 13 631
10 35 489
29 40 443
5 11 780
38 40 675
16 36 395
34 39 750
3 25 503
23 30 614
21 40 865
32 34 927
19 36 296
2 4 759
25 26 980
24 32 579
34 37 621
29 40 994
6 40 205
26 40 219
4 20 518
5 7 101
23 36 376
7 7 575
14 25 544
7 7 215
31 38 307
32 40 773
37 40 361
34 40 566
15 15 118
20 34 788
10 38 824
13 19 238
11 22 85
40 40 590
35 36 548
38 38 339
8 25 273
12 32 972
13 32 823
34 37 209
24 27 311
10 14 982
1 29 776
15 35 33
21 24 752
8 14 795
33 37 46
5 21 159
1 25 259
35 40 630
6 9 628
35 40 535
9 23 717
27 32 6
2 17 53
34 35 78
11 35 349
37 38 39
6 12 301
5 7 524
40 40 1
7 23 533
17 27 842
3 21 116
25 25 74
13 32 736
21 22 845
2 29 878
7 33 531
22 39 681
31 33 142
36 37 384
33 33 945
28 40 575
26 31 10
25 30 715
38 39 343
24 37 740
21 38 375
27 29 811
39 39 970
27 32 48
38 38 93
23 34 520
28 30 876
11 20 587
18 35 209
39 40 407
30 37 392
2 28 490
36 37 340
27 38 530
38 40 601
36 36 741
34 34 632
2 7 944
35 38 877
24 30 185
13 21 879
5 26 550
6 16 680
23 26 793
38 39 564
23 29 806
29 38 511
17 40 601
7 12 754
16 29 277
38 40 96
17 28 5
18 35 512
2 23 838
28 38 578
8 12 135
33 40 111
35 39 260
9 37 46
10 22 303
35 36 821
40 40 761
3 19 554
26 36 895
9 40 336
6 28 812
33 36 620
3 5 628
31 33 325
13 28 883
12 25 857
34 34 889
15 18 131
29 35 825
10 12 735
21 40 299
15 29 242
24 24 686
38 39 934
9 16 457
32 38 163
37 37 530
2 25 32
9 20 968
9 34 146
25 28 163
22 35 732
29 29 30
7 37 370
38 39 918
6 28 276
25 27 445
22 23 995
36 36 198
14 25 178
6 21 117
12 32 177
2 6 411
40 40 15
25 25 663
22 27 848
39 40 567
21 24 916
40 40 20
17 24 830
12 25 993
20 29 931
37 38 757
33 33 588
9 15 866
15 26 145
35 37 616
38 40 719
29 34 109
7 40 724
12 37 658
15 15 617
24 34 509
37 39 543
6 35 237
31 31 174
14 31 891
35 40 382
36 39 18
35 36 47
27 30 657
27 32 938
5 8 797
30 34 825
16 17 94
27 40 645
22 30 392
23 35 482
20 31 98
30 40 32
38 40 372
20 39 320
19 28 134
19 28 488
36 40 978
7 29 296
32 40 8
8 22 109
11 16 996
23 30 640
38 39 732
3 18 428
2 33 585
3 26 208
18 30 970
29 36 783
19 30 323
27 38 320
28 36 613
35 37 462
35 37 754
28 32 830
8 11 667
6 26 74
38 38 358
37 37 723
13 14 27
33 38 898
16 26 588
16 23 836
24 29 485
3 32 300
29 29 465
16 24 610
37 40 458
26 27 116
32 34 887
4 34 196
2 30 339
6 17 461
16 32 228
36 40 836
24 24 580
40 40 428
15 19 759
11 36 102
29 30 915
6 32 727
34 37 986
38 38 762
1 29 627
37 37 218
24 39 225
14 20 734
34 36 64
17 34 312
11 38 141
35 35 657
27 27 360
3 15 610
15 23 945
4 16 966
37 38 517
2 39 328
15 40 999
40 40 864
28 32 48
8 36 365
30 33 585
35 39 400
1 22 420
3 27 181
36 39 383
36 36 414
21 22 319
16 25 258
10 24 969
15 18 109
14 22 115
36 38 622
35 35 727
16 28 48
26 30 483
15 21 63
33 35 655
6 14 61
17 19 262
15 29 181
3 28 315
34 39 53
26 29 288
20 22 298
34 38 613
34 34 932
1 31 932
25 29 77
7 17 233
21 29 870
30 39 248
6 11 167
21 37 48
13 28 42
40 40 26
5 5 40
35 40 118
19 28 200
25 27 98
40 40 334
37 37 520
21 34 69
39 40 529
10 21 603
9 15 30
39 39 261
17 30 372
28 34 305
40 40 818
5 12 834
32 33 268
10 29 425
13 18 34
7 16 568
18 28 6
38 39 172
16 39 445
6 19 746
28 36 938
8 26 749
12 35 978
24 37 699
33 39 607
11 12 295
40 40 439
20 38 515
20 29 975
34 36 727
36 38 61
7 8 109
6 29 113
11 12 933
20 28 887
24 36 90
21 21 663
4 20 569
36 38 435
16 26 393
35 40 436
9 31 395
21 27 320
39 40 418
8 35 791
8 39 933
19 32 232
5 29 895
33 38 536
3 4 375
14 33 827
6 19 246
26 33 935
19 19 615
21 31 619
7 37 574
18 36 77
39 39 119
19 39 574
26 37 685
1 2 124
27 35 532
30 39 859
30 36 34
4 17 976
23 29 587
37 40 549
30 33 425
30 32 188
26 37 541
1 8 880
1 17 919
27 36 819
40 40 247
3 18 594
36 38 424
26 26 748
16 39 718
6 36 109
37 37 676
14 35 549
28 38 492
6 34 30
18 35 834
5 38 532
30 39 7
17 19 21
26 38 593
27 38 55
30 35 809
33 39 53
1 3 516
4 11 248
29 40 491
33 39 845
20 31 422
35 35 82
24 38 987
8 14 755
29 33 139
34 34 6
8 24 847
5 35 197
39 39 539
26 34 382
4 18 713
16 38 143
25 25 418
4 19 403
15 30 366
27 29 779
37 38 468
36 40 705
6 25 150
34 40 669
12 28 374
7 10 153
36 36 399
37 38 925
16 18 132
39 39 630
2 3 901
3 40 721
11 40 625
32 37 466
27 29 176
27 31 688
22 30 953
21 40 748
25 25 678
11 28 708
39 39 618
13 16 503
30 39 263
8 29 462
8 19 989
39 40 227
30 31 769
40 40 498
20 34 747
4 28 995
28 29 799
3 17 202
27 38 642
7 7 376
35 39 702
17 35 93
22 31 40
5 29 629
37 37 852
7 38 822
27 38 309
34 37 697
22 23 641
3 37 136
6 26 16
4 17 627
18 19 306
17 37 260
23 31 958
5 37 143
4 35 876
27 36 279
23 27 464
34 37 158
32 34 466
28 28 934
12 22 661
26 29 29
34 37 420
9 24 443
33 37 340
12 29 718
39 40 26
22 40 637
28 38 971
34 38 587
20 28 983
18 29 329
30 40 781
35 39 792
7 35 922
26 35 5
32 32 350
32 34 708
2 20 581
37 40 826
16 26 314
7 28 879
7 39 120
38 38 368
29 40 23
19 38 576
13 26 12
38 40 943
22 33 911
11 22 729
18 34 767
2 32 330
16 19 314
15 28 951
32 39 439
34 35 49
8 36 742
25 25 475
26 35 279
35 37 432
32 32 515
18 25 65
37 38 512
40 40 772
37 39 825
36 40 609
20 21 428
2 10 995
17 36 112
11 34 657
30 30 393
39 39 160
24 40 175
36 36 535
18 19 664
26 32 18
11 27 860
25 34 942
7 13 90
33 40 335
10 24 662
5 35 107
2 31 636
39 39 14
40 40 572
2 8 16
24 29 500
31 36 11
27 38 970
23 28 317
23 36 942
27 30 527
13 20 498
22 31 642
4 20 409
21 36 873
15 39 290
14 33 990
3 3 521
25 25 190
5 36 303
12 16 190
22 26 930
26 34 407
22 39 237
28 28 414
17 31 58
22 22 194
5 13 454
8 35 272
18 38 91
35 36 949
34 37 626
1 16 887
32 35 788
17 33 650
30 40 253
38 38 760
14 22 802
17 18 385
12 20 28
8 38 922
3 8 522
31 35 350
10 24 860
5 20 29
22 24 799
5 33 290
36 38 263
31 39 429
3 34 769
7 20 194
10 18 462
19 34 884
39 39 826
29 34 252
22 24 854
15 33 437
7 24 297
24 34 261
36 36 438
1 40 524
22 36 72
10 27 653
25 32 380
30 37 915
21 29 118
31 37 990
11 36 79
36 38 833
7 33 805
13 21 756
35 39 569
9 40 909
26 27 902
31 36 918
31 35 564
22 37 534
30 38 965
38 38 575
34 35 597
10 14 374
27 29 701
22 23 391
29 39 537
40 40 628
11 11 93
25 39 501
10 31 767
29 29 487
15 28 998
13 14 478
1 21 153
25 33 332
14 28 226
2 28 54
39 39 914
37 38 976
39 40 987
7 11 929
2 40 887
10 17 175
26 31 386
21 25 70
40 40 477
19 36 13
29 36 102
25 26 977
1 13 733
26 31 822
6 7 64
20 34 502
27 27 934
34 35 364
14 36 648
17 26 447
16 40 60
22 34 71
23 36 258
5 6 213
14 27 156
11 18 419
26 39 813
39 39 944
31 36 27
33 39 382
9 32 799
29 32 592
37 40 420
10 31 721
9 12 276
32 39 875
26 29 919
38 40 474
31 38 306
10 30 382
16 35 282
15 29 621
7 20 4
34 39 580
15 33 354
31 36 213
10 17 993
27 34 829
16 36 507
25 35 149
1 12 191
1 32 107
18 33 812
26 40 841
8 17 234
19 29 745
8 39 366
33 40 778
27 39 658
38 39 350
29 37 447
36 37 669
14 23 965
28 36 397
7 39 393
7 8 578
20 23 10
14 26 921
5 33 12
23 38 894
12 17 911
20 21 170
15 19 338
30 39 6
31 31 103
29 39 281
7 29 348
3 8 304
14 30 661
3 38 764
25 25 157
31 36 438
31 40 124
34 38 400
35 39 330
4 17 185
38 40 67
4 20 671
33 36 690
23 23 739
5 19 390
29 32 192
36 40 103
36 36 968
9 26 221
35 36 862
1 30 103
2 39 265
7 10 36
36 38 214
34 37 635
35 40 778
24 39 650
8 15 729
31 40 204
33 34 825
40 40 69
3 40 716
36 39 43
26 30 925
40 40 773
5 10 474
18 18 951
17 37 376
29 37 550
19 34 366
2 3 627
25 31 267
40 40 623
39 40 740
13 36 657
10 18 416
21 30 687
33 38 779
37 39 199
13 20 144
11 25 58
15 29 128
30 39 711
16 23 796
18 27 243
25 34 618
4 24 402
25 36 689
9 38 800
14 17 773
17 40 287
2 16 972
11 16 248
16 23 453
8 8 671
37 39 243
16 26 282
18 24 623
40 40 718
3 22 996
12 38 961
37 39 31
24 38 325
34 39 976
26 27 966
17 36 524
39 39 87
19 28 796
19 40 400
4 11 679
26 29 80
39 39 24
16 34 134
35 37 14
38 38 929
11 26 829
30 30 392
39 40 424
17 22 392
11 21 629
2 32 613
34 40 631
23 23 726
9 38 696
31 33 160
7 27 414
7 29 890
8 8 851
18 31 941
33 40 675
36 36 994
8 33 305
30 32 745
40 40 690
33 38 553
15 25 964
40 40 954
38 40 562
30 35 979
31 39 229
31 37 206
26 28 30
2 10 805
39 40 153
18 37 626
6 29 253
34 38 832
9 32 748
