20 100000
7 10 208
11 13 832
7 18 187
11 20 798
11 20 681
13 16 168
2 4 952
1 1 983
12 16 181
15 18 107
9 10 159
16 20 620
2 6 737
19 20 4
16 19 354
7 8 15
1 11 544
9 10 93
8 9 978
6 7 772
9 18 569
4 16 877
12 20 487
8 11 29
5 5 415
12 17 114
12 13 154
5 17 179
1 12 782
5 17 882
9 11 601
19 19 719
17 17 885
5 8 830
2 8 295
10 11 119
8 16 526
12 15 217
16 16 496
16 19 365
16 17 921
13 14 120
12 15 563
2 3 976
9 13 508
9 18 583
15 15 263
20 20 565
15 19 91
6 7 720
16 17 893
3 6 686
9 11 477
19 19 306
9 20 392
6 11 277
14 16 474
17 18 145
19 20 23
1 19 541
19 20 252
16 17 630
4 17 859
7 17 502
15 16 741
5 19 934
17 20 199
14 19 729
12 17 863
10 11 756
10 14 458
9 9 980
16 16 604
5 12 850
2 4 455
19 20 512
16 17 438
12 17 563
10 14 983
12 18 678
6 11 961
4 18 516
8 9 938
1 16 38
13 17 965
8 9 872
11 19 750
1 14 876
18 18 367
14 14 421
16 20 753
11 18 44
6 18 473
4 19 871
11 15 131
10 11 421
19 19 298
7 18 511
2 11 194
15 18 147
13 14 833
14 18 915
18 20 802
3 9 867
17 17 189
16 18 678
4 8 268
15 19 892
18 20 690
9 16 795
19 20 293
3 16 381
2 8 274
19 19 591
10 10 804
7 14 221
2 13 661
9 12 524
20 20 337
7 15 888
7 20 744
15 17 801
10 19 176
1 3 933
14 14 272
9 15 9
3 16 430
17 17 60
15 20 178
11 15 279
11 13 539
8 8 297
16 16 520
10 12 783
7 11 679
13 17 143
10 13 811
4 19 597
4 16 871
15 18 589
17 19 964
20 20 697
7 13 817
16 20 308
2 7 773
2 8 703
13 20 968
20 20 512
16 19 660
13 16 329
18 19 698
6 9 496
16 19 591
6 13 107
12 16 961
5 8 239
19 20 482
20 20 176
11 20 19
20 20 575
6 12 136
14 15 565
17 20 451
15 19 712
4 6 257
15 20 79
10 15 450
18 20 693
5 19 676
20 20 373
3 20 796
12 19 809
4 19 630
19 20 531
1 2 405
8 15 344
14 16 882
19 20 284
10 14 494
17 18 389
10 11 674
10 13 502
19 20 689
10 11 70
2 5 364
6 13 313
7 13 798
8 8 817
18 18 619
3 16 397
11 15 523
16 20 271
14 17 417
12 19 166
15 15 238
1 18 899
13 14 168
4 6 742
6 9 50
2 11 269
15 16 586
11 13 204
4 7 66
12 12 981
2 19 433
19 19 586
18 20 379
11 12 56
11 16 432
6 11 238
16 16 957
18 20 344
16 19 190
4 7 728
4 20 444
4 5 296
12 13 779
10 11 381
10 16 159
4 20 790
9 18 883
16 19 63
6 18 191
18 18 561
12 12 952
17 18 695
2 16 203
6 14 271
11 20 25
7 7 152
7 8 541
18 18 166
17 17 565
20 20 536
1 15 501
4 9 669
3 10 132
2 9 832
14 17 846
15 16 571
16 17 63
14 15 367
13 15 297
17 19 879
16 16 173
19 19 673
4 6 835
8 15 865
18 19 442
2 9 171
7 20 449
14 14 869
14 20 689
19 19 386
20 20 190
15 17 485
6 17 338
6 15 709
1 5 57
1 12 227
14 20 352
2 15 249
3 20 65
2 18 513
6 15 781
10 12 906
18 20 62
4 19 310
15 20 959
11 20 605
4 9 870
19 19 538
9 20 55
8 9 209
5 12 445
17 17 437
18 20 55
4 16 216
20 20 406
12 20 961
2 14 960
6 19 691
12 18 909
17 17 187
4 9 220
10 11 627
10 10 509
10 20 598
20 20 926
3 3 844
10 13 2
19 20 108
16 19 822
8 10 331
11 17 849
17 17 285
10 16 955
3 9 110
19 19 359
18 20 986
1 8 454
5 18 213
17 17 105
18 20 150
5 12 79
15 20 784
3 17 245
11 20 628
15 20 308
10 11 895
1 18 439
8 13 852
12 16 758
9 19 647
9 18 507
16 20 472
11 12 888
14 15 947
6 10 306
14 18 447
3 13 725
9 13 324
10 15 569
13 20 647
15 18 194
13 13 727
11 14 915
2 15 770
7 9 1
19 19 609
9 14 667
13 15 915
16 20 463
4 18 762
20 20 14
3 17 610
5 16 981
19 19 685
13 14 536
4 19 109
3 9 25
5 20 12
4 4 409
11 14 785
7 7 53
1 10 627
1 4 749
15 18 102
19 20 948
12 19 619
9 20 841
19 19 729
5 16 238
4 10 310
12 20 459
13 18 623
7 10 504
18 19 583
9 20 993
12 15 980
4 15 518
18 20 633
2 12 718
13 17 361
10 13 679
6 19 565
12 20 278
7 15 20
20 20 372
19 20 173
10 20 769
4 11 659
6 15 332
6 18 116
4 6 609
8 19 479
16 19 886
13 17 579
8 14 617
5 10 777
14 19 880
5 17 919
4 19 402
11 20 999
2 2 367
17 20 693
20 20 889
14 19 15
12 16 829
14 14 175
11 16 884
7 13 288
15 19 518
14 15 185
11 13 719
20 20 223
11 14 11
4 8 295
4 20 445
3 10 110
12 13 448
10 20 113
8 16 203
10 17 469
3 15 389
17 17 312
6 17 492
10 16 400
3 14 859
16 19 595
5 20 995
4 11 335
12 12 939
7 20 221
1 18 146
7 19 366
10 17 285
2 16 306
6 12 450
12 20 749
18 19 260
15 16 882
14 14 718
10 15 629
3 19 503
12 17 622
14 18 764
7 15 86
14 14 675
3 18 665
6 19 119
4 19 784
12 17 202
10 10 850
1 5 870
14 14 707
1 6 187
16 17 181
14 15 380
19 19 862
9 12 493
19 19 94
5 18 842
10 10 269
8 9 609
5 12 972
7 12 849
13 17 459
19 19 721
1 11 981
16 17 887
2 20 765
6 10 830
15 18 407
13 15 917
5 19 917
8 12 307
17 19 568
16 19 601
17 17 488
15 20 821
7 20 44
4 5 363
12 20 416
13 16 583
13 19 842
8 16 333
11 12 564
8 10 588
1 18 644
17 18 203
9 10 644
12 18 854
17 19 473
12 13 328
7 14 355
1 8 974
20 20 282
16 19 936
7 17 819
20 20 214
12 12 315
20 20 856
20 20 672
5 20 572
12 20 298
19 19 128
11 18 881
3 9 873
9 16 465
4 20 433
18 18 422
20 20 731
7 20 889
5 20 818
8 9 777
15 17 813
12 20 495
16 18 450
15 20 255
2 16 180
9 13 327
7 9 130
6 18 754
8 10 785
10 19 820
6 7 139
11 14 708
15 20 326
20 20 293
14 18 169
8 19 537
8 8 13
10 18 429
15 17 950
18 19 939
14 18 943
15 16 112
13 14 460
3 14 912
15 19 233
10 12 858
4 12 142
2 13 437
3 11 620
18 20 49
13 13 118
16 16 96
16 19 271
20 20 153
11 12 996
15 16 578
12 19 720
10 15 990
4 13 452
6 8 864
12 15 153
6 19 568
15 18 981
1 9 316
10 10 329
10 18 38
14 20 442
20 20 894
19 20 235
12 14 439
18 18 316
15 19 468
19 19 508
6 14 690
4 18 515
15 20 565
7 11 748
1 16 585
4 8 853
14 17 781
6 11 274
19 19 409
19 20 54
4 10 531
11 12 973
1 18 258
8 9 524
14 18 268
8 13 676
11 20 989
18 19 418
18 20 939
6 16 995
11 12 218
5 9 439
10 12 20
8 20 510
15 16 579
16 19 731
15 18 540
16 20 451
6 19 225
3 17 128
14 19 727
13 20 157
9 14 671
5 8 451
9 9 803
3 11 379
12 17 75
9 16 307
17 18 333
10 18 43
11 16 93
7 10 308
10 19 711
4 5 657
4 14 520
19 19 377
10 19 437
17 20 942
4 6 476
13 16 559
14 17 605
16 19 718
4 17 343
5 6 843
18 20 307
5 14 575
1 1 753
4 5 884
14 20 536
14 20 157
15 15 281
12 15 71
12 20 265
7 16 371
5 8 120
5 6 255
11 16 744
17 20 541
5 20 939
11 11 480
20 20 516
14 18 606
10 17 885
5 15 272
19 19 519
5 14 171
5 13 734
11 13 268
20 20 587
14 14 747
10 15 710
3 3 581
6 7 589
16 17 68
9 11 971
6 10 278
8 8 642
19 20 805
9 16 741
12 14 549
14 18 169
1 9 570
19 19 724
7 19 116
7 7 44
7 12 99
3 4 237
4 9 80
7 19 523
15 18 292
20 20 276
4 6 648
5 8 168
17 17 390
7 18 641
19 19 280
14 15 277
15 16 718
9 13 544
12 17 23
12 19 414
17 18 476
12 16 364
11 19 106
15 17 696
19 20 294
10 16 626
2 17 452
17 20 178
11 14 986
19 20 296
18 18 283
14 14 665
3 18 367
8 13 810
2 11 410
4 11 52
20 20 990
18 19 930
20 20 375
19 20 528
8 14 682
2 4 448
8 10 143
8 14 980
19 19 896
12 13 536
1 17 187
7 19 503
5 8 895
2 5 189
6 8 291
14 19 148
19 20 409
11 11 651
19 20 504
14 20 207
12 14 714
16 19 423
17 17 90
3 8 721
20 20 355
12 13 539
10 13 217
11 18 594
12 12 100
13 14 142
7 15 147
17 17 899
19 19 826
18 20 733
17 17 835
20 20 4
2 2 689
9 16 626
19 19 230
2 18 652
4 10 36
3 10 88
8 9 892
13 17 97
1 14 774
19 20 465
10 16 263
19 20 287
18 20 660
10 18 915
6 15 558
11 17 950
16 19 655
2 12 484
17 19 72
6 14 184
11 16 632
10 19 42
4 12 558
2 9 770
13 16 856
8 15 989
6 12 400
7 18 937
6 11 851
20 20 572
20 20 502
17 18 487
19 20 800
1 13 884
20 20 891
2 5 372
10 18 32
11 11 13
7 14 33
19 20 850
8 18 874
12 17 549
7 19 679
16 19 841
11 18 912
18 19 269
1 15 225
6 7 119
10 19 114
14 20 494
19 19 735
7 8 525
14 17 136
17 19 700
9 10 182
1 10 637
11 20 311
7 10 590
14 14 840
17 19 93
13 19 966
7 12 835
18 18 66
9 13 417
1 15 840
1 1 19
1 15 693
11 17 695
11 13 359
12 15 27
7 11 657
9 17 999
13 14 124
10 19 659
7 14 488
17 19 811
17 18 50
12 13 349
16 18 688
8 8 888
4 15 88
7 18 670
8 10 658
6 6 616
4 8 516
5 10 856
20 20 633
8 13 90
7 20 517
13 15 963
1 13 829
7 19 326
19 20 887
1 10 991
12 12 121
1 5 667
8 12 874
10 15 548
4 6 818
1 6 624
11 12 49
15 18 31
18 20 344
15 16 716
3 20 187
17 19 965
20 20 149
18 19 361
14 19 576
1 14 5
18 19 148
18 18 42
16 16 710
14 16 449
7 15 59
7 15 528
12 17 318
1 8 458
18 18 685
8 17 999
15 15 743
20 20 588
7 8 299
12 15 520
19 20 789
1 14 719
14 18 293
5 11 406
4 14 331
19 20 845
16 17 57
15 16 460
19 19 368
14 18 339
3 4 379
3 10 563
13 16 156
5 9 352
5 10 984
18 19 605
11 19 464
5 17 424
19 19 977
13 20 231
20 20 980
5 15 951
4 16 802
20 20 158
2 4 410
14 20 875
3 11 139
9 20 820
7 8 475
18 20 399
10 17 42
10 14 15
4 12 393
1 17 577
19 19 43
7 8 368
4 12 641
6 20 412
4 9 230
7 11 849
14 14 587
14 15 717
5 19 74
10 13 833
7 11 234
12 17 937
16 18 721
13 16 785
18 20 935
18 20 651
12 18 430
4 7 653
18 18 684
7 10 501
6 16 735
1 16 175
1 3 72
9 10 120
20 20 767
3 15 383
11 15 195
5 5 807
13 20 334
13 14 99
9 18 652
11 15 245
1 3 450
10 18 554
15 15 91
13 16 347
3 6 945
14 15 571
11 14 685
9 15 126
5 15 825
3 11 33
19 20 727
15 20 553
1 17 583
9 14 88
18 20 565
2 7 861
1 7 380
13 20 740
17 17 755
19 20 681
2 3 963
20 20 919
17 17 881
11 12 63
9 12 988
17 19 161
8 19 106
5 18 892
8 20 918
20 20 810
12 20 3
17 19 75
16 18 694
6 6 313
4 4 741
13 15 793
5 18 41
20 20 188
4 16 750
11 20 505
10 16 601
15 16 508
11 19 368
3 7 30
1 1 967
13 16 188
17 19 698
20 20 372
6 10 223
4 11 304
10 12 97
3 5 102
19 19 286
1 1 287
4 11 380
5 16 574
8 15 759
18 18 54
19 20 987
7 7 312
15 18 163
10 14 255
19 20 670
2 6 543
4 4 924
14 17 113
9 14 564
15 17 420
5 5 536
2 2 11
14 16 463
12 14 522
6 10 627
8 14 364
17 17 314
3 14 495
11 14 772
3 9 6
11 11 683
14 20 648
17 20 304
10 11 95
15 19 530
8 10 316
19 20 3
18 18 374
15 20 263
7 15 793
10 20 754
8 8 638
4 7 290
20 20 969
13 19 14
10 13 109
4 4 154
16 18 52
8 17 491
15 15 507
5 18 386
17 18 393
11 12 467
11 17 294
14 17 682
14 18 37
12 16 806
8 19 284
12 20 847
5 7 48
20 20 37
6 14 119
10 19 857
3 14 306
7 13 408
11 14 131
11 17 954
15 19 748
14 14 339
13 16 125
3 6 443
16 16 702
4 12 733
14 18 625
12 12 104
15 17 251
6 16 429
10 10 774
2 8 649
20 20 723
14 20 816
1 13 36
8 13 918
19 19 578
3 13 990
9 18 323
18 19 389
11 20 372
6 11 969
17 18 201
20 20 162
6 15 476
10 10 408
6 8 199
15 16 713
20 20 686
13 18 76
10 20 70
1 19 142
20 20 486
6 8 258
11 18 660
19 19 502
13 20 192
15 17 712
19 20 201
7 12 792
8 13 853
19 20 938
11 19 207
14 15 726
15 15 334
4 10 808
8 12 748
18 19 684
19 20 854
10 11 554
16 17 769
8 17 806
4 8 997
11 11 225
10 13 43
9 13 43
18 19 694
15 17 151
10 19 516
20 20 560
5 18 333
6 20 371
5 11 762
20 20 707
20 20 276
19 19 39
17 17 641
14 18 873
13 19 613
3 17 581
6 16 801
7 16 762
1 4 261
1 9 475
8 20 870
11 14 59
19 19 949
7 8 841
13 13 2
4 13 264
16 19 69
6 6 169
10 12 554
16 19 68
15 15 944
9 17 464
19 20 92
1 8 547
4 5 296
14 20 366
5 8 384
14 15 395
19 20 534
17 20 495
13 14 935
2 20 880
4 13 186
1 11 312
13 17 906
19 19 15
9 17 549
14 14 565
3 5 568
12 20 21
1 15 969
16 19 567
4 8 823
15 17 34
2 2 183
13 16 213
6 10 450
10 10 515
18 19 257
7 16 977
14 19 307
11 19 973
14 17 436
18 20 50
19 19 625
18 20 351
16 18 481
6 17 946
14 14 402
17 18 595
11 15 149
19 20 196
12 12 357
17 20 564
3 14 56
13 20 713
9 10 136
9 11 300
4 16 128
10 15 861
10 15 618
6 8 985
19 20 57
7 16 89
4 15 79
4 16 124
6 9 391
19 19 954
7 15 769
15 18 953
5 7 500
10 17 978
20 20 158
8 8 497
19 20 417
2 14 630
2 17 3
9 15 589
9 16 140
13 15 36
18 18 405
16 17 969
16 16 835
5 16 175
6 7 700
9 14 924
18 18 139
14 15 874
4 14 334
16 17 582
1 13 748
9 16 1
13 17 271
14 14 746
10 12 92
20 20 910
17 20 192
1 1 364
15 19 894
4 11 517
12 17 622
1 12 659
20 20 854
11 16 524
12 12 922
16 19 986
8 10 266
11 15 27
3 8 481
12 13 924
16 17 892
7 15 185
10 19 495
7 16 252
7 19 628
1 6 554
7 10 97
1 18 864
3 16 415
12 18 350
19 19 124
13 17 183
4 18 44
14 17 491
11 20 781
2 4 867
9 17 720
2 16 258
7 19 894
19 19 439
19 19 668
5 20 38
15 19 525
20 20 314
5 19 893
1 12 512
13 17 44
18 20 677
20 20 575
11 11 848
2 4 157
6 7 525
16 17 409
1 17 588
11 17 937
16 19 801
2 5 496
3 20 549
12 18 487
6 20 149
8 10 785
20 20 289
20 20 259
12 13 739
13 13 293
8 11 862
3 17 479
10 11 33
5 7 570
13 18 29
9 17 913
19 19 600
6 16 21
19 20 599
1 11 724
1 20 452
2 8 695
19 19 896
3 14 763
3 18 306
10 17 194
11 13 150
12 19 216
17 17 879
20 20 557
1 10 830
12 18 241
3 14 900
2 13 319
11 17 605
15 17 259
18 19 449
14 20 547
2 7 415
11 19 681
9 10 739
12 15 221
8 9 448
3 14 505
13 15 703
19 19 431
6 9 424
11 11 564
5 7 366
19 20 746
12 13 794
15 18 38
2 7 592
2 8 21
14 15 380
12 13 658
19 20 368
10 11 753
4 12 552
15 18 458
10 15 993
8 14 432
13 18 419
7 16 672
13 13 525
6 13 292
2 7 192
16 17 15
17 19 949
9 18 681
2 9 195
17 18 456
4 6 523
20 20 178
19 20 93
7 17 976
8 8 343
5 20 140
9 9 437
9 12 600
10 10 542
18 20 760
12 18 891
15 20 583
14 17 35
2 4 743
17 20 414
20 20 768
3 13 787
19 19 912
9 18 529
12 15 696
17 20 810
13 15 869
11 18 695
18 18 533
14 16 315
19 19 461
13 15 279
6 13 992
19 19 358
4 11 715
9 9 749
10 13 412
2 2 672
3 9 907
9 16 13
15 16 745
7 17 634
8 19 964
14 18 502
9 9 644
19 19 751
4 13 44
4 20 653
15 20 369
16 20 621
20 20 721
19 20 315
5 11 756
8 15 729
16 17 28
16 16 696
10 16 495
15 15 264
18 20 512
18 20 676
19 19 542
19 19 86
6 8 153
10 14 318
2 8 574
3 8 947
5 19 246
13 17 666
20 20 145
7 10 162
14 15 524
16 20 816
5 7 551
5 6 567
16 16 955
7 15 228
4 12 300
11 15 539
6 8 430
8 18 946
7 13 249
7 19 682
6 16 21
15 17 351
13 20 452
14 17 442
19 20 514
13 19 159
8 17 309
4 19 791
7 13 995
17 19 592
20 20 393
1 8 418
11 17 211
10 18 829
5 13 311
19 19 651
9 9 81
15 20 778
2 2 20
1 3 819
14 18 921
5 14 973
14 16 567
20 20 558
14 15 350
4 17 1000
4 6 396
16 16 220
12 14 848
3 8 230
11 16 974
19 20 339
10 19 953
3 5 468
18 18 153
16 19 890
7 18 349
15 15 212
11 20 893
13 19 431
1 16 559
5 9 199
12 19 188
7 19 931
7 9 173
15 15 948
5 5 511
18 19 601
5 6 976
4 13 820
12 17 490
14 20 325
13 13 372
2 18 83
19 20 151
4 13 132
4 20 926
16 18 476
18 18 429
8 18 750
14 17 213
4 6 351
1 6 227
9 14 218
6 18 854
10 12 929
2 15 548
20 20 811
12 19 741
13 14 532
11 16 211
4 14 249
6 9 704
10 13 43
3 3 113
2 2 404
1 16 871
13 16 503
20 20 810
20 20 408
8 19 683
20 20 431
8 9 637
6 13 656
10 15 686
12 16 523
7 10 804
5 17 812
20 20 904
12 19 234
5 8 768
15 20 730
9 14 1000
4 12 129
15 15 866
8 8 146
5 20 329
4 15 130
4 20 517
15 20 623
12 15 215
9 9 46
15 20 616
10 11 861
1 13 896
20 20 153
6 13 325
16 20 34
13 16 946
15 17 681
7 9 190
2 5 849
13 14 355
4 20 373
19 20 892
5 9 680
9 19 646
9 10 235
5 6 992
7 12 605
3 7 378
6 18 273
15 15 380
14 16 927
8 14 789
13 13 738
11 11 407
11 15 794
11 17 702
13 18 92
3 12 752
15 19 742
20 20 309
14 20 867
13 18 242
2 18 78
6 10 982
1 16 625
14 17 252
2 4 208
16 18 333
7 11 945
14 17 196
2 15 545
11 11 969
19 19 460
19 20 329
3 20 475
17 20 144
15 15 394
2 17 666
10 14 934
10 18 381
19 20 437
5 13 820
17 19 338
20 20 868
1 8 798
15 15 849
5 5 822
19 19 710
3 14 617
20 20 641
6 7 750
16 18 495
4 14 302
16 16 698
14 14 38
19 19 51
19 19 829
5 19 224
11 15 777
9 11 474
5 9 949
3 18 555
15 20 348
14 14 53
9 12 138
9 11 380
11 20 477
3 19 649
15 19 905
8 20 350
18 18 385
4 18 399
4 4 736
6 13 727
14 19 549
19 20 441
10 17 217
13 14 765
3 18 812
8 14 780
12 12 903
10 20 510
6 7 806
15 16 987
1 13 398
12 16 468
16 17 393
3 20 690
2 5 252
10 17 333
19 20 586
14 18 733
2 15 510
13 14 437
20 20 856
7 19 910
9 14 305
20 20 283
13 19 802
18 18 875
8 12 196
9 13 476
2 10 136
18 19 678
17 20 907
9 14 422
8 10 628
8 19 588
1 9 916
6 16 807
11 18 313
12 20 877
20 20 504
1 13 157
1 11 878
9 20 575
15 16 696
8 9 517
14 19 3
16 19 384
9 11 205
18 18 957
16 16 141
4 15 722
16 17 461
2 19 29
18 20 72
15 17 524
14 14 239
9 11 840
20 20 785
15 16 736
7 14 156
15 18 712
11 12 145
7 8 950
6 16 238
12 14 33
10 14 776
8 15 835
13 17 111
6 20 373
20 20 867
3 9 573
6 16 591
10 11 2
10 13 414
10 20 991
6 7 732
13 18 377
12 15 180
9 12 890
8 16 238
16 17 440
7 10 35
16 16 123
16 20 416
20 20 221
12 20 305
8 20 711
6 8 361
9 10 778
9 18 404
11 14 923
1 3 379
3 15 680
13 18 261
8 9 940
9 19 679
11 12 539
17 18 949
16 17 824
8 9 962
8 12 666
3 3 347
4 20 795
5 17 826
10 20 732
15 15 621
1 1 441
19 20 261
13 18 941
20 20 820
1 4 296
17 17 577
8 10 672
1 8 465
18 20 476
10 16 118
19 20 673
11 17 312
3 14 792
1 8 920
9 19 769
20 20 601
11 11 967
9 19 293
1 1 918
13 19 375
1 17 732
8 8 422
11 18 274
11 19 846
7 8 678
3 16 69
10 18 97
8 15 242
20 20 885
17 18 241
12 12 223
12 19 112
6 18 570
1 3 826
2 2 13
14 20 79
13 18 894
3 10 833
5 9 734
5 8 467
16 20 5
7 8 164
18 18 528
18 18 214
5 7 37
4 4 872
19 19 928
3 7 163
15 16 718
16 20 486
18 18 403
19 19 210
4 7 675
20 20 990
6 9 529
20 20 234
18 20 105
5 20 383
5 5 845
6 11 15
3 7 662
2 12 384
1 3 473
11 14 339
9 10 502
9 16 62
4 9 332
2 19 529
7 8 513
9 10 330
2 17 563
15 16 127
17 19 868
4 5 556
7 16 824
3 5 177
3 10 214
1 4 213
4 11 67
19 19 672
4 11 5
3 5 577
15 18 710
20 20 633
7 11 159
7 7 777
7 11 750
8 15 860
6 16 666
15 15 888
7 7 258
8 19 143
8 18 410
13 18 833
7 10 924
1 8 941
7 18 586
7 19 479
16 16 306
8 19 481
16 16 187
5 15 294
5 20 841
19 20 547
2 3 422
9 11 928
13 16 80
4 13 141
2 9 535
17 17 43
17 17 170
10 19 986
9 12 710
18 19 758
17 20 799
17 19 162
19 20 789
20 20 927
15 15 591
18 19 640
15 17 250
1 2 56
11 20 969
15 16 632
18 18 364
11 17 502
15 19 101
9 12 840
15 15 303
5 19 448
18 20 324
7 11 726
16 16 416
19 20 48
13 14 858
17 19 86
1 20 647
8 8 267
8 10 775
7 12 33
13 16 265
13 14 925
1 7 132
10 13 41
11 11 580
1 2 981
4 14 734
3 19 315
17 20 894
10 18 716
6 7 243
10 11 386
20 20 101
2 9 889
10 18 714
5 19 570
11 13 551
20 20 261
1 10 924
9 14 234
13 15 174
15 15 415
17 17 935
2 2 303
13 14 885
9 16 597
3 12 573
11 20 797
14 17 98
5 5 42
14 17 961
12 14 297
7 14 150
9 10 625
3 17 428
1 7 406
12 13 86
2 6 341
4 19 310
6 11 87
6 18 370
18 18 897
5 7 896
7 14 265
12 20 417
16 17 944
13 20 988
10 13 179
6 10 878
3 6 705
17 20 471
15 20 359
14 17 441
5 18 976
9 11 592
1 20 252
10 18 874
4 16 695
5 9 777
1 14 994
7 15 96
1 15 558
15 17 530
20 20 513
2 10 190
8 12 855
13 19 46
16 18 314
13 14 373
10 10 928
17 17 817
2 19 316
2 7 929
14 17 560
9 20 290
13 17 80
10 12 275
12 19 227
8 8 922
6 17 547
3 9 695
2 12 209
4 7 55
5 11 546
6 14 447
3 14 735
4 13 920
10 20 15
2 17 81
13 13 528
16 17 726
17 19 64
19 19 797
20 20 918
7 10 149
20 20 404
10 13 463
3 18 270
8 13 914
7 15 89
14 18 941
3 8 386
4 6 16
10 10 522
5 14 272
13 15 321
8 15 222
18 20 557
8 18 818
7 18 419
5 7 352
9 17 502
6 16 637
16 17 391
2 13 695
9 10 551
3 6 724
6 8 731
4 12 701
5 13 656
13 18 39
9 11 30
1 15 344
1 16 285
8 19 618
15 17 491
2 18 235
18 20 578
2 11 470
2 11 882
1 10 812
16 19 127
17 18 131
13 16 357
20 20 11
12 19 426
4 18 416
4 19 580
13 19 780
1 14 32
10 15 102
10 14 140
16 17 444
11 12 914
4 10 192
18 19 831
9 18 563
16 20 616
9 19 866
8 18 163
15 18 479
12 20 878
4 10 297
15 15 511
17 19 871
7 8 333
11 20 729
8 11 380
18 19 732
2 10 744
6 16 8
2 13 355
10 13 214
4 5 842
5 10 289
2 6 123
2 8 667
3 9 947
14 16 845
16 17 867
16 16 867
7 19 594
14 19 793
5 18 616
18 19 136
13 16 918
7 7 689
7 9 612
3 17 222
10 20 842
9 16 28
8 14 452
19 20 357
2 6 245
1 11 129
4 17 298
13 17 504
13 13 199
18 20 912
7 19 658
12 13 835
11 16 827
6 8 913
17 18 452
1 7 714
18 20 697
4 20 402
14 19 491
2 4 758
16 17 918
13 19 22
16 16 747
20 20 984
20 20 426
15 20 95
16 18 347
19 19 529
20 20 584
10 19 402
1 13 983
3 11 310
3 10 690
9 19 873
3 14 455
5 7 866
4 9 31
20 20 561
1 16 353
11 19 789
12 20 409
3 7 986
15 19 860
19 20 616
15 17 618
8 20 507
17 18 50
3 7 358
17 17 185
16 16 283
15 19 835
4 19 426
14 15 371
13 18 843
13 18 589
11 20 906
2 8 882
1 14 90
12 14 785
14 17 488
15 15 234
10 11 405
4 13 195
16 18 305
5 11 469
9 12 139
18 18 480
6 8 570
6 10 500
15 20 256
9 9 45
10 13 567
18 18 426
18 18 462
10 14 171
8 15 836
2 11 451
13 14 904
12 19 753
5 19 551
13 18 636
13 20 340
2 8 816
19 20 516
16 20 882
1 8 874
14 20 632
4 20 118
20 20 934
11 11 661
18 19 35
12 13 164
7 17 456
4 4 767
3 14 113
3 11 244
7 11 911
12 13 724
18 19 421
1 6 940
13 13 616
2 10 657
3 4 305
13 20 182
13 15 826
2 3 146
4 7 427
17 20 853
15 17 514
10 11 126
4 10 35
6 19 207
2 12 986
13 18 966
15 20 474
4 5 891
4 11 168
19 20 915
17 20 673
11 14 841
1 11 545
8 11 331
4 12 14
15 18 767
9 10 845
9 19 931
11 18 237
5 11 769
15 19 89
4 17 615
8 17 10
6 19 36
15 19 109
2 16 827
4 10 189
10 11 50
11 18 265
9 10 808
8 15 321
16 16 739
20 20 436
18 20 294
20 20 252
19 19 326
8 19 955
8 19 601
11 20 577
15 16 539
18 19 539
13 18 304
14 19 18
18 18 186
7 19 301
11 14 118
13 16 95
12 19 401
16 19 811
18 18 169
15 20 202
9 11 803
10 17 567
8 14 265
17 19 947
4 7 795
14 14 710
8 10 251
11 20 564
7 10 225
14 19 11
19 20 91
15 15 871
1 2 614
7 10 759
11 19 390
10 10 124
4 7 619
1 17 330
10 13 358
13 18 927
18 18 61
15 15 284
12 18 924
1 16 80
1 18 892
11 16 944
11 16 100
12 20 697
2 3 133
4 5 667
9 20 662
8 12 692
11 15 767
3 10 31
11 16 492
18 20 149
8 9 981
11 19 580
9 19 778
8 13 63
16 17 751
3 10 321
7 12 668
7 8 225
13 15 566
9 9 511
20 20 707
14 20 409
6 6 483
14 20 173
16 17 911
1 5 212
6 20 644
8 11 30
1 8 464
12 14 346
9 15 903
4 20 811
14 18 695
10 14 559
12 13 587
3 10 387
3 9 174
20 20 257
14 18 153
12 19 325
10 15 42
4 8 172
19 20 736
1 2 814
11 14 639
16 18 22
14 19 733
2 12 339
19 19 56
2 6 701
1 2 234
6 7 715
7 9 81
19 19 326
8 19 999
15 18 972
15 17 719
7 16 786
1 20 423
7 11 516
1 19 695
8 10 754
2 20 62
8 15 860
17 19 315
15 16 349
13 14 900
7 12 969
10 13 919
19 19 55
14 18 584
4 6 385
18 19 396
15 18 140
14 18 173
11 16 332
17 19 239
16 17 763
6 14 368
2 8 383
19 20 960
1 8 199
2 19 419
2 19 412
14 15 136
16 16 908
4 18 374
20 20 496
1 9 643
13 20 255
3 19 731
13 17 181
6 15 147
5 17 870
16 19 171
11 18 527
19 20 504
15 15 675
7 16 840
3 18 510
4 4 165
20 20 389
3 10 751
17 18 191
10 20 794
12 15 286
14 18 362
1 7 900
3 20 3
1 20 335
3 13 802
12 18 46
11 18 72
4 20 879
20 20 930
1 8 607
13 14 513
9 12 684
19 20 98
16 17 770
2 20 242
9 12 798
9 12 137
6 20 798
3 18 340
5 16 545
7 17 175
7 7 609
8 17 102
19 20 153
14 19 493
9 18 455
2 16 961
11 14 101
14 15 889
16 19 798
3 15 998
16 18 729
2 6 394
17 17 266
12 12 516
10 19 365
15 17 719
7 13 847
16 19 368
14 17 283
5 17 337
18 18 491
15 20 386
8 12 633
15 19 54
